timestamp,user,coordinate,pixel_color
2023-07-20 15:56:58.849 UTC,wz+IfDq31TwpFQ3mBg0INYtQId162s1PWurWE/kHmEC/Svt19zsaZGA5Eu8y4RAsZ7bfBqkHwqGbJHdWEOHx0g==,"372,-437",#FFFFFF
2023-07-20 15:56:58.858 UTC,dwNnIBndzr8xC2YSbhcy5fCs3PHgM5tsY3OTI51j0TXB8urXgjRgcalb4w63bGEMrJPsWY87Zx5+fe97gtgouw==,"-83,120",#FFFFFF
2023-07-20 15:56:58.86 UTC,ZPe9JeRybOPnnR7zqtV/pcKDYyfvcnSfTZ3vNzWI4poj5Ie67NM++u9gKpvHYXDCta07OVFSSliMv0gvWPEdIA==,"-56,181",#000000
2023-07-20 15:56:58.86 UTC,eqC1oslfBk6RvOchjQnFoTaQr07PnOqw+Ju0RXSk49LB/bi5XW3bJdy2Eam9ehN5vz6+RrXu3BbfrZBEweIjxA==,"301,185",#00A368
2023-07-20 15:56:58.86 UTC,fQCM32dn/W0B6bZczTusn9Ebr616eWeLM6FckQSkNt0Y4RAAZ6t/v/S3IsNcoc0A7/TkY3KmvKZdQ7uEbWXAzg==,"-500,-276",#3690EA
2023-07-20 15:56:58.864 UTC,53WVhyThfizN63qtmvZIorY1dyWolbyp/70TaXXxqeLNbupxoTLYP/Qe7yR4vYWuW3qaOfb0+mJvG/oq/42OpQ==,"468,-283",#FFA800
2023-07-20 15:56:58.864 UTC,DjCHQB0/31+FAR3FtqO8fd8X9K1HqryGUN3hJQLdiui8DUeAB7oULe3d6S7Qcc+BexDthv6Xg8JlcwVn53UpEg==,"-105,286",#FFA800
2023-07-20 15:56:58.879 UTC,HD5VwVktwhXW8MWXHGmbLMVSdLBlK3aqQ4Wxtyf7mKFfPi7Q2wCd9AGFic7c5+dMg7RL6+Y7348NC5Nyp7dQwg==,"193,-255",#FFFFFF
2023-07-20 15:56:58.883 UTC,Dd6OfwEKIHvW2UDGpCct1NOfPMZYwj9iPJOPhK35pQN7sjYTw7CTRV2P1SnLaYJ9uj3rk7Ms6cmXvafPlh4AUQ==,"31,-256",#FFD635
2023-07-20 15:56:58.883 UTC,Ffv5zGotXQUe79F777z8q9NBsWBDpZOBEtLLiPlylVJhZ9VG5WQ9IWNCx8xkz03im1CsGGbvenChdPJDhsdxhA==,"16,-414",#000000
2023-07-20 15:56:58.883 UTC,/ND+X94ZrkT+Yf+nFyIeXVT0G5dukR0Ii/bIB10XsiNLrKgaMvxidjJ5qi+0OQD7Q2S3kXIRO3aT+l90I173CA==,"-367,-39",#FFFFFF
2023-07-20 15:56:58.893 UTC,SuhjflQxaXOK6YhkZWVhY/ivrnIV9m1Zt1+e2rkbvc1Y6E5uc1/g0Ukcp3bRh2vBQlV7b6jaatqbinGqk03VYw==,"-312,328",#000000
2023-07-20 15:56:58.893 UTC,Ya9n+zU7V/N+wey/hd34+CwZ2liVyPpXwnkUtGPEISqvepsmd3Qcte0SJfMmx3VR+sVoRYtd19eHRunjb3vA7w==,"-1,-430",#FFD635
2023-07-20 15:56:58.893 UTC,217ePpJMOV5UU64GaqtewyMJ4E8j8YhF9bWOWQDUwjWqcJ1vvj6VlVWSD1t1/96VjM7XN/fQBo2eKrTSTYKHEg==,"-177,308",#B44AC0
2023-07-20 15:56:58.895 UTC,zj0jIyfCUPhNJjUZbTZTERRl/ZUTInlgPJDDv8RxqHgw3EQOgMg0XPOT4xn4qRu/uGSX+V3hid8Jxj1G8B0Pyw==,"236,-158",#FF4500
2023-07-20 15:56:58.9 UTC,gHh05ukB4z+kTDThZyKkc+fs8Xbemg+bBvvTvh4zjZ99coRWgjYAZOMqKY0ukFKhpJ3pA8JG45/4FkCXmxI1Mw==,"8,-412",#000000
2023-07-20 15:56:58.905 UTC,owk/XyYkNh3/iZJ2JTwrqOlL2yER6XT5Gj4lp6zTjfZdXWpLjbXc+dLOhJZbSBq8zHlrKKcEpNxPj6PBSICGEw==,"-483,-374",#3690EA
2023-07-20 15:56:58.912 UTC,+MEljQw/yr3CcJLFff9iRiJwxiaH2ekvzacjX/idOTdCoynOE+mbBwZayqhS2VuHy/79Ui9bQUI9onyenwP9PA==,"71,479",#000000
2023-07-20 15:56:58.912 UTC,p8wr2wW4Q9d+FXiW63vo1D54+B/koMS67MNN6vfjUno1Q2rW/bdUhVy9HRCJqy/R2DZPZDM2bDuTDOVQN+rN5g==,"-390,-374",#FFD635
2023-07-20 15:56:58.912 UTC,gH6H12IUTrV3pMpLpIv0Ni8KZrICmQsCDdO0Xs9nk/ciMNqC0d77seWcFsK+CwmTp0eUqsarhX24thoiyJgfRA==,"-444,425",#FF4500
2023-07-20 15:56:58.921 UTC,t8gBCvazt2WYEeUR3DXq9j/JgQq1gGF6L0fRkcB9aSAlIOkJaMEmF/IUefmjWTjA72yJYggKUd7bUAhtvPeU6g==,"-336,229",#000000
2023-07-20 15:56:58.924 UTC,rhd5EI8g2+eaXJ9Yo8BtpszFSC3wK4wHHp/0/Yvp0Eacd8NZDx9uF4WLVqvphnhwtlc92wriflgjPUsjaUP4xQ==,"481,-361",#B44AC0
2023-07-20 15:56:58.939 UTC,dCRx5dIL1usqoZZBSa3kZWn3VUxlbLTp23oNusUEwmxCyeX+EXBeUfExkuLfX+0eypqABv8Mcde9vANXHOfBNw==,"347,-396",#FFD635
2023-07-20 15:56:58.939 UTC,XFJRjK1YaHACi8pRTAy8aLixAAsd513f6D57Ty31Q1MMW8R7HXQwC41g0t7iuMxNlFE2tFw0WmRdnFoGlubi7A==,"31,-429",#000000
2023-07-20 15:56:58.941 UTC,yFJMnbOJ0g0a6pi293lGw8V+4n/2vWBORrA0hNGvm/6mXfBsR/PgHqzBgCO16v5fvxuiCxHvW7tMzjQ8zuernA==,"-464,-342",#3690EA
2023-07-20 15:56:58.941 UTC,1zqFUsC4RagzLs59qCeO6M5lRfC1ooDCkh3vhEPtGa3TYCIru9t3P33s0zey+2S5c8ahFg9Wew3jMrYYgFbW7Q==,"268,-225",#FF4500
2023-07-20 15:56:58.941 UTC,zYf1mY156pR2y5w0IeKBFnE0YVP3By/ukoauJBEDtVJgLtqw+P6pIBOPldKBW/gdX/VWfiiuk7K08FFBJCEOiQ==,"-74,206",#FFFFFF
2023-07-20 15:56:58.941 UTC,SybhYQJrnRVhWO2g9GQjObe3t4DXEXtL+p8fOLO+ZeMr8mNasvvXFw7OkAA3jgVD89h/qDlaC8A+jHZOsgyTaw==,"498,499",#000000
2023-07-20 15:56:58.941 UTC,z1XpCe8HgnJptvmYUpmFmz0VqoURFKr/tc6h0yEKzeY45koOP5/EK9wLZKP0VQbOO9RMIj7UQGcNp9qxFhP83g==,"168,428",#000000
2023-07-20 15:56:58.941 UTC,qifgor3aSJ2AuFZU7xwjOPNcxMzB0E62tWSkLplpGorahZbAnsC0kOUKreKd0ObIonaDOE48jjakPiace0A17Q==,"-226,410",#FF4500
2023-07-20 15:56:58.948 UTC,lfr7LRu5e4s/KKICm2K8i32bzLBstV/55Cyw4rocxaEu5AXr4y2fCgQHvIaaSQRrw7gN+919Zx3ZZYU2eemmsw==,"-364,100",#FFFFFF
2023-07-20 15:56:58.948 UTC,lMbTMnpEMsLTe6/m4LuR03FCmc8SaKObGwWmSgKBaKbFvL/fCLu5F61q4oZZa2txhi7NPlsWaHXiXS2l64EyVg==,"196,-254",#FF4500
2023-07-20 15:56:58.962 UTC,awEcDG4LLBmGQe3ahm1kGx/pLHC94OncEjKr158M/b2RUcycrN4HpHCLsE3IPQZ/FufnhxfYiDlgOsL4iAXVdg==,"-250,-88",#FFD635
2023-07-20 15:56:58.978 UTC,VM8q8KVHT8Igwg+5RHUq+769QUy8IxsAYGYisCjxD9Y+TBdTZcl8GOK5LeXdZSJYEUgL2BZFxRFX6dIlqLCa4w==,"-369,-367",#FF4500
2023-07-20 15:56:58.978 UTC,c+0BSUWyR8X85//OWyH6W0SNucwgW8jq8p+7afjcHetTpHAL3HxuWzsRYKfiGazPGIhwkKoSsnFggkBJ6jxQag==,"226,-339",#FF4500
2023-07-20 15:56:58.982 UTC,0PODEK+pwFUi8sg1Fadvv4x8oiDDIMTrAC6M9JyaMPAgy8PC+ZWnmhpRK+DTuVyAaqMdXdBZGZh5A80nqA3NdQ==,"329,95",#FFFFFF
2023-07-20 15:56:58.982 UTC,FXf08EC9SpCPsk4C7OLkPq8NypS8ZeFbJrj5d3tJSU7yCgso7X/IkbTtzeUTRsZCR90oEJaXV7UEVCiLPnsvjA==,"-198,-350",#000000
2023-07-20 15:56:58.986 UTC,aLID2FxJpsKY4KdAVxUNanzVDsJ7lNFJMzC84rMsLFSQHvFGslVo8sjr7Kp3TEiyRUmMxIEcZf3D09DNwQRN9Q==,"25,190",#B44AC0
2023-07-20 15:56:58.997 UTC,xgXycz8PzIOfL1kqqemjyzXH4uJ96GpRpf6LsyI1BZRjskwjoAyE6v078jo/Lc4ONPyEe98Dnp8Z2wdSIe3n9g==,"115,264",#FF4500
2023-07-20 15:56:58.997 UTC,LP3Z7o2GzNEwloxK1ZNPwvuP1MkQzG+/blQJg2flscyFXhP7TcZFPnuZtu9ZpmRERQGu+cVZR3dB3ln4Qh6NTA==,"-355,446",#FF4500
2023-07-20 15:56:59.006 UTC,obzTR/upny9OsZ67xesfjAA6KYuR+CPKa3mJanfuGaBG3mnT2hnA/ADIY66+e33qxiMmSv6BKbGGg4RIvgom+Q==,"5,-409",#FF4500
2023-07-20 15:56:59.018 UTC,IiZb0tEsoRnaQDysw58uB0cF2SQrt/ujNHOCr2O8irw71j70eg9H6lBgspet1oI1r0SRQAiC0EaeSWDgu+vTlA==,"327,193",#3690EA
2023-07-20 15:56:59.02 UTC,MtdGRICNRTxGH3haRBW8IWqefglbEQr88dvYFUur472FXt7daR2Q7L/carpfcx8pKvRaA9+82JA2mtPNEgpS6Q==,"-432,-378",#FFD635
2023-07-20 15:56:59.02 UTC,X+JK4K/Pl5ChYakJdt+wys4tGrm67uw39RInZTucMSXlEV0bD8cAPJN4SHhWj+jO40tEJeq02B6xOnVgqq3Zeg==,"281,387",#B44AC0
2023-07-20 15:56:59.032 UTC,fTI+67cZ4tqgqgu0ZaVfg3toqNoAJNWuAOAaAtPwUohEAHOaB/Bh8wsSSgH26hIgE2jK3j+aOutmOJgnhNkPQw==,"-348,-51",#FF4500
2023-07-20 15:56:59.032 UTC,sJHzUxa1dL+NN8vQOl1z5TdWHTpVdzs6LHpu+eZ4o/hTaa2dIw62ziL0YT1CsmI0jTLcwcJaOAHoqGWjGAMiqg==,"285,197",#000000
2023-07-20 15:56:59.032 UTC,/p4e1JG+zOhqJUTuc/5CVdk6Iqlf+43g/biTzusWX+T96l7d+ha6f5y/KrPFLlgl2I93viOEP3tQ7ruZLnU/6A==,"-448,196",#FFFFFF
2023-07-20 15:56:59.034 UTC,CTsgq26UD4Vtt5JzWnUNihDfmR7vF1Nr4Sj9G6GmCeIJWzK3bQDFOnW69R49Sdade50/81X3fuy4nP7aexG2yA==,"221,325",#FFFFFF
2023-07-20 15:56:59.034 UTC,u+MwWRNM6qyRFZeqGVrLV+NY3rHqKdjpmhrivKHYfXPXaN0lgqf05yPKQ13hycFbxcMrZiqJnaq5/da/8l+qtw==,"389,136",#00A368
2023-07-20 15:56:59.036 UTC,nJhzcxnc3bJpq9kGmVY41OfPG2vDQGb7r3836DUOliH0nbrpxFetZVXmd7Md2Kd9alt0quiS8p7YVzfLqZcM4A==,"-442,-299",#FFFFFF
2023-07-20 15:56:59.036 UTC,sfaiNCRHwZmQ/4MImLB0Du3csApyYB7WvB5Nzvv9mFY/9GpXoHhleqRerIzdlU1mn9klzlc3qywADdxNoPFt6w==,"37,-425",#FFD635
2023-07-20 15:56:59.038 UTC,yoGX4B2k1wjeD36TiGCJVOiIAXdV1jnmMvRkP8RIgtCKfs0i8Y2gvpchzb4GJTjjf7wMB9fZm7Fyq4Ozrh8YjA==,"17,-415",#000000
2023-07-20 15:56:59.038 UTC,K2qyBEjMyjZ/NHvSU2tjIFUHQDZyg/oeScUq88LKz9cxkzqEaw26Vjh5nvZGvrVAD8enEJklPIKLPmTgYCV8ag==,"-264,313",#FFA800
2023-07-20 15:56:59.038 UTC,OLL4dIHNLde++tN8MBOn2DM7poFeu6YyVVF8z6hFeIRcEoHv49ti+BwaOCG0rNVS3FlOEAnP3vkDLzutHZlsGw==,"-242,84",#00A368
2023-07-20 15:56:59.041 UTC,sFWbj/H7Bh+HRY+Ul2ZaKaZzzSkThWEZTDPDr5BzHgMazdv62fGsG2yltZ3hbaSXS/qrNaikBm0wbnYXLXITWQ==,"38,-394",#FFA800
2023-07-20 15:56:59.042 UTC,j3AmZo366BcPkTORu5Txe5ykVyZhwgwezmf59tfadqAGQYGHLWE5lruf+Hxy7v2aJ9XNqyO1AA0845kv5C6L2Q==,"-175,158",#000000
2023-07-20 15:56:59.042 UTC,5DyQJXcTDaQBtPJPQucGQpx6p+6GxEjRJanRAeH9IkK48+qzySTTq9RdCqkh5mU2dpmzdnY0ibmnpLsceWzAlw==,"-367,408",#FF4500
2023-07-20 15:56:59.051 UTC,Cns6ySsRzM4+/CMeXE8XzyHnWflNEPy6rA94VgC86Wo9PufHmRAYNUkww1AIZY7jzhO+Vc0TzbIv0csSTUCF0Q==,"-73,208",#FF4500
2023-07-20 15:56:59.058 UTC,IhGnYkEvIe+0oobd1VrY+TFJWPM6VT/teTAbJ5ULTewsCBH0DfgFhG4Iljk3kstzC3TqGHRDff/eVPKUfsXBtw==,"49,214",#000000
2023-07-20 15:56:59.06 UTC,uYmvHYvXH5K9T9TD5HB8OUu3tb+W9VsT3HOAZn957VMDSc0Qnk+w1khBNofADLYzPazKNKcQxxuV70lPE6wX6g==,"396,136",#FFD635
2023-07-20 15:56:59.075 UTC,vWJ7Imw8pKGpqyoIjVp2UcTv6j46jzj9Y1HRw0Gj+QMYWMx4rFCD+4yDI7kz+oyFiJGk7He7uh6Tpo5JPLt7LA==,"347,-37",#FF4500
2023-07-20 15:56:59.09 UTC,JBKCiZDWjy2V96uc7vgIbbJQfXKQIo8yQvXPullfpZ4oT8xcmyYH8ItlJHYhLh40ZO/gWj+um6AMQbJa0tOw8g==,"-299,304",#00A368
2023-07-20 15:56:59.093 UTC,OileSH5IzQGZZBhBmSP2SBoMTirYJOv8wPQTp96IWAfQ5Jbivc4Oe1cbhO0qxpRWUJcXRg1KZgBoMlHVENXstA==,"145,-232",#00A368
2023-07-20 15:56:59.093 UTC,9RUZAzgT6v/EnyGE59LP/F/byqzf1+8c4eWQHU9jMppxRqMP88bjB7v+NWeT1c1KleiGnv4Dou0H/jt+d3EY1w==,"429,-55",#000000
2023-07-20 15:56:59.095 UTC,iTJ+o5qp6yvVZOjWPo+0CYURi12rcLmFxUX4rq3pV5fDx/oF54ydGaSceuQtJfv5BJdxtzBY5Fd94mrrFfKcsw==,"-195,-283",#3690EA
2023-07-20 15:56:59.102 UTC,YBzRzaPnX5BhakDUJXOPNwAc+StA38ZPDGEGipUoIwfoUGNgu43sLw+zh0T5QXEg7OPc3NLURzY1b+k2rOQedQ==,"410,-276",#FFA800
2023-07-20 15:56:59.116 UTC,QzcyexYQamqO1hp06qt22rKkvnIYcWKf1k0i8IU3TyE+eEjZBdxLhc4KivlN/bMp+jJOx3lCqTkeBwdzETaZrg==,"37,-426",#FFD635
2023-07-20 15:56:59.116 UTC,dCFiWytZP2+bi3R2FPrmmuf4KJAG8jkr9d9L8n4SRgQRY5UOG4h1wuj5KhNE4QrBlF+DZr09Z0GTjK3pg2wsJg==,"149,209",#FFD635
2023-07-20 15:56:59.12 UTC,YAEl4iu1JwE9UAqbv8aa+26lwKSI5hquTAdLd8iP2mprXwed5TwKg3V8B/VEzwTxgWx0Hh+PcBv4H5sRxiQhEA==,"251,374",#FF4500
2023-07-20 15:56:59.12 UTC,fVnbLv1mfH552T5ui7hyWHc2m3XHXUVj2xu8Gbi3PNtdADhkA55XkUueKAlNqNMYOEp6DhozHQvuFuXdcj4oIg==,"499,141",#FF4500
2023-07-20 15:56:59.122 UTC,Sny5AwRwlU0vgF9cptQLSCmj8/bVTnVJ8Gxl/oVZkojf4AO7gWMkm4L1rQw31uKLlQST8koU7e7Brf1IZ9NGJA==,"184,-314",#FFA800
2023-07-20 15:56:59.122 UTC,kX180yMVH3c36pnOp939JThDKjBa6/Wsshaz7vTdb8sU6FiVlHGIf2xoNC39YIaIX7Auw02xRITsgO0t/R6SOg==,"353,-400",#FF4500
2023-07-20 15:56:59.122 UTC,4DGXFFBxq8BXS7kaBMi4ovHkQweLSdb7p+GcVZ3PX0hzw+Co4fgqkMAiaTxc3FOLDDvsU5IvUHZDQq/RgUKh0w==,"120,174",#FF4500
2023-07-20 15:56:59.123 UTC,c9re4x+HHwQb9Y3HkTh7E7Zl3+cfGg4f/0uBPL32euHDv2f0ZdV+H5dVVAjRRn9/OvgdNR0MbduhqJkaGTjOMA==,"406,93",#3690EA
2023-07-20 15:56:59.123 UTC,74A8nb24rPfdC7N9ixvF8qoWyjFBJQJADA/liQw/hbfhJDEV5wzhQfJLwxwr0jE8ws3Hb73rrNtLTcIF0S1EMQ==,"372,-494",#000000
2023-07-20 15:56:59.123 UTC,auvawwaUd7EPnz9d6Ta3MBvCT90FxFcKbEbBwdWQ1L3TcmCoF1L6PJo/qhZyKn/gGZOeHv0r7QNxSn5dYaLNlw==,"155,186",#FF4500
2023-07-20 15:56:59.131 UTC,wzZNUsthQKwfBphNRkJ9J4r7I95Y65yFy+MpPG1scSHWEix3U3AUDC2GMpJWgJIuyUYJBJHJxlAYff0LGw51Aw==,"251,217",#FF4500
2023-07-20 15:56:59.131 UTC,cYB9Q+4pwO34a00nZ+DOaB9jtXlf0PesUI1Hdu6WfFf7vFoGcRAVEcpkSN4rQ5gcFcU5o5JrPa+zrIuoP2zIMA==,"23,-412",#000000
2023-07-20 15:56:59.133 UTC,m99jZgRGosrywO4vq5vP8+oyoSHnHJIRvx7e1caYrq9XkIjrtDTOpjunq60QGh6JUOaY530m3eYFSTpYqo+olA==,"-55,211",#FFFFFF
2023-07-20 15:56:59.133 UTC,8sCJxzhKk/65aOemUHSRRSTwtLqbP5XX0tsEDDjbPaI3b1AsL+8Yux5wY3btWai3Jv+mYcXJCn8DE7HtNGzeXA==,"-369,-64",#FFD635
2023-07-20 15:56:59.133 UTC,1mhUrmTRN3PIXt2wMqGlym+eK1ARJUfqxbQE3mRGlFTVopRcHvHoEjcPdQN1wyAbIyLDYpVze3lickhTjFjepA==,"87,-381",#FFD635
2023-07-20 15:56:59.133 UTC,YGWCb+AoCk35SUrI8lmE/qs3XoMILRWbIpX8xrFMmffRxOqIV4wD/0ZJGZIixlSvuv2h0OHHJygQH6M37QGlMg==,"-177,308",#B44AC0
2023-07-20 15:56:59.133 UTC,OZEH9VpieBkdQH1/tzDfEdiX4TGPgHyrphZhCV+rhNi9QDMxTrq4hsp/v/mFHUjaI3+oXjilnvYExafZmZVzMQ==,"-420,450",#3690EA
2023-07-20 15:56:59.136 UTC,nXg69NfDAMVVENBhVQLBSaVFjXXynsVumcza0Bx7Qs4y8mzJOKAInXL+D5WsP4nR2corwtnPb6dw5z8MSOZLog==,"-374,-58",#FFD635
2023-07-20 15:56:59.138 UTC,jxi7fvicc4cbo6Ldx2kfh1igl74YUAJqgZngT11G5mz1HMbSt+WanALR8FL57SQTMkKRF0Sznunvrfa7Pzn1tw==,"324,327",#00A368
2023-07-20 15:56:59.151 UTC,JxtYyIytRNUCzyCnR3PAOHvDXEKDDmiktX7FfcWtqO2pxLPNaefwgMKloGiTWsMHupXPqGCjLRujJd4Zzo/UtA==,"-437,178",#FFFFFF
2023-07-20 15:56:59.151 UTC,qpKnBzUEZ3Cyt9r6gJuazB2qRmRFu1QRnXL57fz2UE04D1NLNNYTD3k1bprs6M2ggS9pW59ExHqmDKhJALoRmQ==,"185,416",#000000
2023-07-20 15:56:59.154 UTC,OTm+ykS44ALzSC4McFT23u2z48gfmo958U7pZKYYccsDwDUXJmqu4wUWw3e+6CWcpYs1wd6UmsiTuUkZpa7awA==,"29,-406",#FF4500
2023-07-20 15:56:59.16 UTC,rzT103EpnBO8ihKkFYMnGzsLFIkc8e7BXj8Qh74+0Rs2axWyhzVRWGt44pT+lVhH+ndxaFtcSdJHr1gqckzTnw==,"67,472",#FF4500
2023-07-20 15:56:59.165 UTC,B2Y1TKTjJJMK9o6znvNsQoOgEUN5Bw//UGcjXOou4+ieqkIUOy0NGxx15xtT0niQorj2FLfpNfV9Ww7ViAWl8Q==,"275,413",#FFFFFF
2023-07-20 15:56:59.165 UTC,8A7F+G/yQg3eShGNweWnuKaoLIXJ88V+Y/VgwLYObONwvG9j7Qy+Jt4DDh53fZAy1xOwUlxdJzNV+yKQGKb9zw==,"-458,-368",#FFD635
2023-07-20 15:56:59.188 UTC,ZyEgc7R/nnIXex+P4cEDdJ1E3Iz2UJnAXkQxblCdcnJe3xsUjhEgVUPzcwGquXX1JSDHFrc3dc8rA+GW1r6gjA==,"-330,495",#3690EA
2023-07-20 15:56:59.188 UTC,2jIARCPW2B4L17s6py2IPf7QWSnpmfM094l9ajgjoCgkrsrsTDahg2Nj5uhifp/NPDfEUx3KVvcf6Mdp7AmhsQ==,"-191,369",#FFD635
2023-07-20 15:56:59.191 UTC,IK+mMvVmUWOX5wo9rMgZD5DH4ZoEpBeAzgKb7LN8vC+SLZmDcV9ljUVC2SHPKB2mtJWdY0bSAu96+4VjwkBk1w==,"25,-417",#FFD635
2023-07-20 15:56:59.191 UTC,QmxW3DsFfFkcbhlhXJdJ41FRFmlp1JbS1jUoNzV2mb6+82z4lXoo5c9+VJ4pcWhB0FcEYHjMUviD98IpD2mzBw==,"-450,-373",#FFFFFF
2023-07-20 15:56:59.197 UTC,sR5lpmvHVi+WEB3Qsg9qt8vKr6h2fQpScOvaNmwffx1KXh4Y2gHSgelvenOnoQugJNeKbLTdNi2S34jz+RVEDQ==,"-238,-283",#FF4500
2023-07-20 15:56:59.204 UTC,ZHblF43V7QdsGkKRaJZwa7sPgaWTSR9UO5O2QuMTiUo5sfzpHU9v+pKjvqoDx8uGbsCV3o0pXUZJqPhN8wnipQ==,"303,197",#B44AC0
2023-07-20 15:56:59.211 UTC,SysUoCDdz7I/xX4S2JMo8p4wbYXhEXYqhR9rUe4qI7E7xcApUdZXacjxEzQkznR8EwmFF3zlNCO8Mos9je6Iaw==,"424,-237",#000000
2023-07-20 15:56:59.223 UTC,PmYds6dn46fWHGGRMKsOhky8nFLijcVQrcDQfG3D4c3qJ5fzR+dKEARqT2NM8PfweVTo1Ia1FQN/9TXeZJ/8xA==,"470,183",#FFA800
2023-07-20 15:56:59.223 UTC,HNivp+SnignFgqoeRP1Z4utJrAMDzKFnH8gMpoVVIpzB40QSo7Lna/rVaSI2R7YN5P9XQL853YC6BVctXNvQKg==,"-376,-76",#FFFFFF
2023-07-20 15:56:59.227 UTC,5kpLnor1r5k/wSeiEYN++FByCKDjvgH4WfzjKzjVxtsIvkkqtPVUUNcYIqqvTyCD1cPHnq2lC81c/yTqs+nwjQ==,"293,466",#FFD635
2023-07-20 15:56:59.227 UTC,B6I9owRdgiEnAiLLwso8FOyNtNOako4CfAvAxHQjm+ZYxOXBraLmx+kqKAeAdOw7322w2PPJfHcNUpxFTQsR+w==,"-58,208",#000000
2023-07-20 15:56:59.228 UTC,K5nhP93IcJBH7YjAURsGR4SirqY340GrRfIJlODL9LLZM3q9Yil19SSQthHqZn0yMrTS1bELZdu4xnL+vhUlsw==,"-398,-377",#FFD635
2023-07-20 15:56:59.228 UTC,MOMjiRiPJpk46CRvhPLBCk3W1tleWbz0Ar/e6aEk4sp+37ZRqtDPP/3ta+raSk4///dtL9xIiEWVkyNn9XE7lA==,"-36,-210",#FF4500
2023-07-20 15:56:59.228 UTC,vdCj/UbdJB5E3/fmHJQlvN14xG/6IUlwk8KtvEmK+NSYxisl9T1jax5xtEOUrRNMxfaaYE3xe4hLkBBfMclFRw==,"-204,392",#3690EA
2023-07-20 15:56:59.228 UTC,SOzNIvoXs/ah8d24YKLjf80Pqrs4AGsowdJCnH7OFrEngKo6oih11c8PRv5JKCZlMx37eCl3Kg92LPRJXhEJdg==,"322,95",#FFFFFF
2023-07-20 15:56:59.233 UTC,5zc/r5uwSkDB4c+BxA2rZz1ptvi+Ee5/yts+Nyqw/xRkU10w7ZdjT2J46oih+Xylij0vNxV6yV+1fErZLi7ZKg==,"18,-400",#00A368
2023-07-20 15:56:59.233 UTC,LryyAkDO9KVNdHE4WOOrqQ6eATbmX1ikhXlyLV8bWjxxePqWTejdGWndHYGlS5ERDhIg6X5nkxY44oTfRIZukQ==,"-1,-430",#FFD635
2023-07-20 15:56:59.233 UTC,ics1r6SUkWnI7RbGibDWs1Ecbd+6b0bqyipTbepXVsBAUEPJ6IGMhAsCRpXmpO1MjDLB49rrqhL4/eYX83eVWQ==,"348,340",#00A368
2023-07-20 15:56:59.233 UTC,KuDF8hnU0U8FqEJj0kKDn7sO6qVuFf88TAqC0GANvj9aJVswjpauWHYfNsmAOIV2Z5auzzJPJ6fPWkKDLKBpUA==,"-418,398",#FFFFFF
2023-07-20 15:56:59.233 UTC,oGeiefWAkAsDtNcNRxqdFv6ZQeEjtp9YoQPVSx60RsDlEw0Qa00OfzuXNv07H/5q2Hgh2LRRcJOYP2+9AMaaTA==,"21,-402",#FFD635
2023-07-20 15:56:59.235 UTC,AhQm23NdGW4uOU4O6hXYHaJG6yfM+NJ8GLd51fqHfSJCP20mhcVJ5sDF6DvDmYESCgzqcDcHnaquZlmW0QmwtA==,"359,443",#00A368
2023-07-20 15:56:59.235 UTC,g23cukMS50USwvtCCFpURHnmmDMav43KDj9i/isuBsF94vJovcsLqTwyY5ODcDskp+aIPgdE74HvkL/jMqYicA==,"372,-437",#FFFFFF
2023-07-20 15:56:59.235 UTC,VsuDEozWqWb7ErJjk+aSu/OufpqozdZ8hq1Fx2W4ock5sKpoXQ7158QjLJm3gB5DnETidvG8Bdjh5lYFi8la8g==,"185,-15",#FFA800
2023-07-20 15:56:59.238 UTC,jf4V0P+ptVhaZ6UqqZDlxhyOxYRWmkoQVWi2/5YGamMZRt/7Fl9JrcmT/z468L1T/Bi+RXxF20lV1iPG9ipdaQ==,"-80,230",#3690EA
2023-07-20 15:56:59.253 UTC,ALEsB+iFuQTu9/oVN4uW94wey/P4z4nEAKf/b+qUwqx4UK9TKJ1cET3PxmPNS3eq4jYcpT5UCkblsoAka0PBuw==,"-91,226",#FFFFFF
2023-07-20 15:56:59.253 UTC,/PB1GikNb0gvUN487C5DKWjMaze6Z72TyisXQTJH0I39Dg6TaM+EHPjsLl3PGUTGD9kxkB94+PxM5UTlAivNGg==,"-322,425",#FFFFFF
2023-07-20 15:56:59.253 UTC,nLixBZnYadbuj/jiHfmZEgfbVIfx8ibpkvWJtYW8Q7zV6q43+rghF4lGdFWkRbR20wQJ07CSPPfQOJdZWd6WIQ==,"-109,65",#000000
2023-07-20 15:56:59.26 UTC,Q72uphiMRBO/V8p9/lwXq5mxG8Ob7r/sX5VbaJHfbp5IegPkZIoRcXSMqas4pNdcS22klmyTn+/kSXnq8Gt+LQ==,"445,476",#000000
2023-07-20 15:56:59.26 UTC,KL/ERkoJsL8Ld3+TCTvOoMbPiw2wko8Q14niCkYBSAqiMGSZl5REcap4UbP0t36yGnqTT3st1u75ILxdxgMOJQ==,"244,467",#000000
2023-07-20 15:56:59.261 UTC,3dy88jUVmackQdu+Pyxp3cIzu070LWFxHaGY2rb1hqZ/o1DS3aX5JXB23XPLKd8sUEoHlnSl7PzBjP4auRuLbQ==,"-438,328",#00A368
