timestamp,user,coordinate,pixel_color
2023-07-21 00:14:39.149 UTC,Xjv8kobfMC1fmTJP4IEJtHaC0pURuOhng5Jml2LQUBQZXjZkT/Dt+IC3S27fnZkvKVBrmGvgrRTNkn8zPlZ1PA==,"132,306",#FFA800
2023-07-21 00:14:39.156 UTC,tcz+Aupk/roVaz5L8opr+b0w+JDCzXaOirjdqDe0cxCShQ25r/K6HM14nkz/6twr1g5NaRp25NixrsckvoM6Og==,"110,230",#B44AC0
2023-07-21 00:14:39.158 UTC,x9siB88Rc7bWWUnKSaEVc5Nty/byrDDuG+8MaaUxd8XUG6EyKtJ0vtBU0GrMP4GLxCHN3yNF74IU6alNkYCsIA==,"-265,416",#B44AC0
2023-07-21 00:14:39.172 UTC,qqvpGRv+4vzKeBSiMcj2e62rJhNgrqIUN+W5gygDwIWd1CaPWY4FyDnJZUdFAzGRbRa5RRTlV6MGAks4Pxyu8A==,"194,196",#000000
2023-07-21 00:14:39.182 UTC,pYmdPSMmAFQLzM8UYw8huwbmv3j/LduMo+B2CCXiupf8wfKEK+s1q1056BanrJ4Fq4qD20qTamwqqlD9OcOIpg==,"89,271",#000000
2023-07-21 00:14:39.187 UTC,3OlrPJV2AfNvdbQN2Xszq+L59wVWPv53NC+4WHZIrnqccKbeEFrOwhNqlRqc5ENtoMEXkFvjwMoN6FPOVBJW6w==,"-470,-398",#FFD635
2023-07-21 00:14:39.187 UTC,hQpDtrktz0DStPkr9M8ebWZTsexoMsD6Lkxl4iMFXSTIkoHp9jEtOOdbCtF9dM/Ep3CSvsj9f/ChNNb5j/90kw==,"359,309",#FFA800
2023-07-21 00:14:39.19 UTC,sXU7jwPrk+8JEN82Zrk8O3xdSO4xUCXxP0OLxUsLy6n76nseDJhzkiCpWWLS4jAe0lPvydmNem6XzbN7+2eKqg==,"-319,-329",#3690EA
2023-07-21 00:14:39.193 UTC,PkfXvVRd5gR/OWEGJ0kGO9nGqORGNQPPp1EHuZz2FQF1WEzVM/VtZFOxC6t8UZ1TpRPtOFvsreaDlemIY4XzWQ==,"346,396",#3690EA
2023-07-21 00:14:39.196 UTC,A5mY96yq8N2s09v1dVBeYXXJgRMlZJ4+oAJtDjDSQkncOqjKvV4Iv9cB5YSRKrrBuDUfLzJRaAbLywG8iaiV2g==,"150,282",#000000
2023-07-21 00:14:39.201 UTC,HxfbLRjdFOAUvHqI/xHHPxg94KE21ATp72SIv1knuX2zVMH4bBQL6q7GgjJ/KREud+uy2lmoKYPCcAQZZji5vQ==,"343,261",#00A368
2023-07-21 00:14:39.201 UTC,8Szm+ZR79g1e8DLj3SVWfhfHK9yxly7bchTDkmSg/6Cj+ikw2Gq/0lS4fZfy0U72SPjdjj2qWiZRYF7MtaHsYg==,"123,-31",#3690EA
2023-07-21 00:14:39.202 UTC,hI1x3zo8ZbJETME3TQpDOeC+dlkNuQdZfTHrMbp4iIzbbsonim1LWLdtBe7/T2VP5qer/fH+FaSM/8mzy83kBA==,"-291,163",#3690EA
2023-07-21 00:14:39.206 UTC,QZUhASeZQsc6YPdez0m3lsjhS4CGDBWY0h/yvk36iTqPvy4lTeUuMupEWJfgDVEcQEzf5QBhtt6uv946VozY+w==,"-239,94",#000000
2023-07-21 00:14:39.206 UTC,s/B9pokMTy64cTbyQ2TRo/XM5GwYLr2pRPquPb16w6ykvoQZDEV2h0ftVDbxuuaHsb3uPNl/OeZn5hSYsc69pg==,"157,-301",#00A368
2023-07-21 00:14:39.209 UTC,1rBhMFZrYpkWAkJcJyQhOUuFAJwd0kwBAHh8MHuACx2tyNJc6tpqRHlxwi43PVFy3rapEDQp1psmVp7puWt/OA==,"499,498",#000000
2023-07-21 00:14:39.214 UTC,mLD3oQ3z/Qwq8tDFXrDf6M/csUFaQEr9kHrOtjCqrL9xvQbClsiIMKFWyFdzTbQlTtpSB4RcH9HiNOQbbViyqA==,"129,-131",#00A368
2023-07-21 00:14:39.214 UTC,+MWgf9yTcI8vWcSmQD/KyCT/FQwjeDspm6LLwfLSoW2ue1MEEQEiMUC5ZxQ8p4fh2+voQJdJ5KsOgPltQxzj2w==,"-277,297",#FF4500
2023-07-21 00:14:39.214 UTC,meacejKxdX2uYmLZnGO8qRZfwBvioslxWkOGGN2ekkhRvGYpSCJqWseiOkuPdBEhmZCsfLWBF5ALiiDt/TCi/A==,"374,144",#FF4500
2023-07-21 00:14:39.215 UTC,9INiYZxU4djyKw2Fll/l6xG0/meTa9gGWG3cHYx8pNLkaPcpLck5ysdSczd+9XlSu9RqF+MX8oM57nuar4HuVQ==,"324,-253",#FFD635
2023-07-21 00:14:39.215 UTC,dCiOwnscXf1M8D3+AuNUgCYOJUTHorFPUl0XLBgmitJQzHRfxWnOXznLbraR+pPGxj0brxR4tSWdub2rbAagmA==,"-298,-295",#FF4500
2023-07-21 00:14:39.217 UTC,zDphNxiWytSXENJU3kHShiEkAaIoA6toWboLBDEntjyMc/mOPSQgzvTqkbubbYnYXFEgR2AgRe9O0inmTkKgLw==,"-332,38",#000000
2023-07-21 00:14:39.217 UTC,jBoFzoLesNrjosGfel/9lSIhXhZ0D2AfhZ3AVz9VIv2536zdUMLj1BSCkYTrKX935+PQrhhD3Snf6huLRZ+lng==,"124,63",#FFFFFF
2023-07-21 00:14:39.228 UTC,DJwyJ/hncBuFcNzZ+ef5D+LmIrmraSu9b2GwaA5lmBWGmKmTPlU0sKzGUyVMaIe2gHi903XQnTVw+ZghKQ1e+Q==,"-120,-354",#000000
2023-07-21 00:14:39.23 UTC,dTBoPosn6HVs13dRBAKW5cIcvE+cN3VaAiQ4bgSXqajgZAJlLj0X55jtQUwS8jr7Nj7xsfCRrUx83A3DDCEzGQ==,"263,160",#FFFFFF
2023-07-21 00:14:39.246 UTC,Jwyc4Mvd8DTebU5eZYmWOp2VznpN+nk6EIW8adLdu026R71GgkjVtB0lr4BxuVtsJIQVgNLxHfOhE4iojalOUw==,"30,268",#3690EA
2023-07-21 00:14:39.246 UTC,0f6S6wU0v4NVLq+AkIy5q2azQI7maRsCXzZ5IOhZi0NWlYN0bBfe9UWJlpVQxxBSY7IPBNyMlykLgYkEsLeySA==,"13,323",#000000
2023-07-21 00:14:39.259 UTC,/g8fJZPtnPOK9i3N67ee2rfhij6Sh9MKr2k7Bfssn3Wq873vU23yZiKv5No3OWpfycN4z45ij0gUKoFzgyB8qQ==,"333,300",#FFA800
2023-07-21 00:14:39.261 UTC,WdIAuorr+DodOjTZCutpt6T1gS8K6XoW5/FyIwnwoisXCAr6TKT55rsTNzal9t1bA0HicUY199CBBWou+YjwUg==,"295,174",#FFA800
2023-07-21 00:14:39.261 UTC,e+LEAVIjo0aYcZqaTxCMjJRhMQ0oKmB2zF4A3F3hpFQtyhSpyCKUjfu6i15xLbrBhXQIJ+LtIQAOVpCmfCEsDw==,"331,276",#FFA800
2023-07-21 00:14:39.263 UTC,jtI1H5qh3n8O2l13PlT2fkJU3x0dsxY0QzA5XTVVs+B4++h5IZZWEkk45VT+C157WaX35Lu+BzNupNpMmgUnTQ==,"-298,-295",#FF4500
2023-07-21 00:14:39.273 UTC,FRGDwv6ee/kfdM/cHVrr1ZSg8aes+yFVDTv/liNa2we0fD9wnks6UQEOeHi/N6GemW/df0POWWmdNTWlWDysOw==,"-142,-150",#000000
2023-07-21 00:14:39.273 UTC,J3i9i7X7JBJzFW+ymN94DKCopNHlvUGiqsVThw31blycNixiVQ+g6lp+yhbBGH+wIW/xcDvGNuD2TcUKGXHmMA==,"120,-308",#FFD635
2023-07-21 00:14:39.278 UTC,AOL0Hg+j6bCnKvxbhQFP0aEy4rbzTaJ/53LcjHrkPPeIGMvzsY4PpoG0sQ5eZCChGXbOxAbfNqv8/op24FxspA==,"156,-301",#000000
2023-07-21 00:14:39.278 UTC,Cs8nb9ZWqOz67EOB0+cca16wsylAEYXJctKDE4s/yObUisjvoQKWqf5tTeZSbcKQMWEtDdJNViY6yy+HbvElgw==,"149,281",#000000
2023-07-21 00:14:39.278 UTC,tUE8O5qmYtFvTwbl5s6obF9iOxooK6lJYAwS7wLd8XQiPFkaaLBPiW6iWZrM07F5+wZuREmB+H083zcXPNg+Xw==,"119,325",#FF4500
2023-07-21 00:14:39.278 UTC,b+7YunD/AcUfSDaa1q/yzk1IN5QiBibyjxXN09WFEA8XkaS5v6WTRPJQt4yWKRHRlFGRhQDE67EKSo0apG/kgg==,"54,311",#3690EA
2023-07-21 00:14:39.278 UTC,IvFCMw1j+T44+GjuahFxSmcKVFU6Jj++bGlqAkPY05OjcDlRXgmv3mIGEgSmG8s1BRHGP9KmsQX3WckqjdjbWQ==,"-66,233",#FFFFFF
2023-07-21 00:14:39.28 UTC,pmLa7TivvS7d+PoLUm9X/oYpt+E0wMWX1gInqFHwwAACen2/xxm90/Kq6qKo9xEL6y27xTwNaxMHdHtFU1yTew==,"205,433",#FF4500
2023-07-21 00:14:39.281 UTC,sVXNFW75PlGovIumF71tCNdOW4B6sCF7tWcMKdaQEfJ39Xj9z9alHhRIvjqSMBPNEWb8VyLMbASCXAFwoP7wdQ==,"415,128",#3690EA
2023-07-21 00:14:39.281 UTC,Z4+gqVBogiEUihtHr58AMCek1aExSYpYxCa6V0lCBeADQonRiT3WITsOhlHN916EgveVKyJWqKVpUskWg/NXzQ==,"117,312",#FF4500
2023-07-21 00:14:39.281 UTC,+9RDMJDq2RMfnG13rU0Z+WVVdL25OvHHhdFaMii8alhFkKw1bEd20/aW6KnigaGNUML9/DeXcsbIPKLmmtDMQA==,"399,425",#FFD635
2023-07-21 00:14:39.281 UTC,gswEGcbVQ4f7aNHlzJOjZXAMce6zY5smQ4oYd+piUDD+wuJZZp50YK9p6A/6QFLofg08K/gtOMuL9hnNkUuXzw==,"-485,478",#3690EA
2023-07-21 00:14:39.288 UTC,8FcVs79ZDjmC7otfXayegDgG4LU+EkWA/E3ySz5zAH60FB8gjce1bUPA5s5mx/vMicw8vaH04erBgyH6R808eQ==,"322,282",#FFD635
2023-07-21 00:14:39.288 UTC,ev1rgai96nJRWV/fwNAB+wqPRixRxjR4Cc5zTlGVC/bcGLWXzEQQW6F0pVN2J8ua9TpZUQI/jCiihKKGaFIlNQ==,"449,452",#000000
2023-07-21 00:14:39.292 UTC,LbMpscypGlQaZtMPJJuQPPhbI1Q0q2yzLb4e7hCBsQGjArGHbB3ANASfFWxZ8XW5Jd9o6k7S7uIqnbtV9fXR1w==,"196,45",#000000
2023-07-21 00:14:39.297 UTC,HJpBqs+MQKS27iw0oq3DdqUufTFpOU+//i8AWjvXSC+J+zU9vxf01EDua1A6gBmyv6WelUxCUhJMUTW0sIaQ/w==,"326,128",#FF4500
2023-07-21 00:14:39.297 UTC,NZEYoz7OyCKuokB0CK+yJhI+a09btCuKF/5Y+P8M6yJKzc8DYSCgRA6/19P7ZC7/oAbQU8c6WBH7m1oqbgAzMg==,"455,-341",#FFFFFF
2023-07-21 00:14:39.306 UTC,31LXOnQ/+oNuc6VJReEoc4TTrabFAJPOrtIc6xaZMUzJ4lKVdYPQXMvrbyMW7nWHM+/wcZnkbnqLFxDCV4bBCw==,"325,149",#FFFFFF
2023-07-21 00:14:39.306 UTC,5ifx0C1a+2jxUq26VWouUoJxjmoZ+SexmMRTaoNe86Ge+75VFkeeo9hUBKfKxMMzwGQAaqdkwAufUxtVbE8zSw==,"400,270",#000000
2023-07-21 00:14:39.323 UTC,VRkiQjS1g6Jw5h1/ZCyoxPu6PupJYvtKge1WsqA/MFg7qTKtqHVt112K9QTDv5KrjXs0wNtelU0CrG/12K9uZg==,"342,310",#FFA800
2023-07-21 00:14:39.323 UTC,ZUlN+YDqhBVD2R7/2o6sr6OfqJwx3BfDGESayurrg7Mowd93EnvdjL5Au2JmjaJixbvor0dX7br9dn3WxQW4CQ==,"-440,-149",#000000
2023-07-21 00:14:39.329 UTC,rs2zTcFkL9XMNmLjXUnTICkh84Ms0PS9vSKoNx4TOVNNwNPCI1JQeB5ern0v7XNdEa0hJtMiuO8o6SCfuJexIA==,"-169,-150",#3690EA
2023-07-21 00:14:39.33 UTC,AqbD7yV4RuF77NPn6itE2mqNBlfx4zdc0cJUtBrHu5/pnpo9zFWkyJXC6gB4lWlWHiMZGMnaD4v7QNZAb6Lo7w==,"-306,64",#000000
2023-07-21 00:14:39.33 UTC,Qef4wUIBbHrbejVuZqjwMxdPXcRosfRSs0rglFlCwzlfqVXJe659b/LGnBwQgkeOgJIcsdLAkiOJEO910rDQbw==,"-196,-458",#FFA800
2023-07-21 00:14:39.331 UTC,WCHTHLuh5QJ90IvSOwtC3xivMTGkYK/n5lRy0C0KzkBtnE0kS/cMDHmXB/hXtWdmAJehFte33D+4WdB4lubEmQ==,"374,146",#FF4500
2023-07-21 00:14:39.331 UTC,AiuR6Hqs+iAE2awXANbUA7W+cqdInj1F1PjdBP2WsxJ5iV84V28IzcwC10NkfGKr4Ai6eVnrOAe2WjNOKRMrNg==,"207,-17",#3690EA
2023-07-21 00:14:39.338 UTC,Xw7cCkpPwuG3l24SEIF5EkcoZ8E/XY5frceRdIIlYqQUmLn+JzydPXfiNK4PVriazE61fByjGXz4xvLhTxJYCQ==,"-291,5",#000000
2023-07-21 00:14:39.338 UTC,DFSkc7fyCXwVJ1gwJd7Lg72kMAtkai2OPkMWbeLKnWvpUJywRdHHOduMZTxGH8OZsKeKw/4q2jRU+E5gVUO32g==,"72,291",#3690EA
2023-07-21 00:14:39.352 UTC,R/Jauf0X0eAxfl7eF6uxcEli5n+tanhn089pJPDFS7nrPSTrHCq2oBClsOWaHG3+wH3E0zrJxVuRS2WoYrXJww==,"-367,53",#FF4500
2023-07-21 00:14:39.364 UTC,wllPRcPqdTX0XpezQkQAZXFU1QexS91kJNVD2Z3Skl+pxYDvkzG4jeAPaLQZHHDiWAbaPYWtyaFtDHZv1Aa40w==,"68,-230",#3690EA
2023-07-21 00:14:39.366 UTC,gxZc7Xm53m7ab1EjzSmaKgjFcpctTvfCPQT/mXvrzko8a0ke2XHCdvJWBILjkDjsqr7iTxvdCoPvdLu7GUPr8g==,"342,310",#FFA800
2023-07-21 00:14:39.373 UTC,7eN5y7GRzzD4rxp8uSHBRuTT9lWx4AvBmCxaQj6nhfHZc7KC2IexTNeaFo1q29k/LO8ZNh0vZARM4Nefc2mDAg==,"118,174",#FFD635
2023-07-21 00:14:39.373 UTC,f2dZP+Np2S1ky4s+tjJypNenvnVe+cDubozuKlTRIxJTDl/yfANMbJjXC01ZF8eKsDEyZgY9voStEWUbwyENhg==,"20,-401",#FFD635
2023-07-21 00:14:39.373 UTC,gP21D154C9WEeWeFReW2aIIAm07vw14dI6YqCVYy20gPMtePJGDecQp60U/1ym/sLdbmnCL8fuNfNtmCbQsjWg==,"499,97",#000000
2023-07-21 00:14:39.373 UTC,B73coIN2jnqnFo1FTVafnzFH7ViTo1GJCmK1LHk56hIDArCIJF/b06puEFS4GihtM19s6I5omfIIpYQ7zic1jw==,"428,260",#B44AC0
2023-07-21 00:14:39.375 UTC,+pSC8IOgaimkfiO0fsnGfztbKrrRl0krhHEan8OVeKVLETj18MyPl4b/9aTQMTrBnL80XiPbX2GU6HQ/mqDrUA==,"390,396",#B44AC0
2023-07-21 00:14:39.376 UTC,0pJURFVwN9DQRovAP8izVWF/mqBu9+MTEx6hdlu2Eo/qbNytXVo+iNvpDgO0nkW1xqu9DtZ0t679jN8P9hBYog==,"38,306",#000000
2023-07-21 00:14:39.38 UTC,KhOSc0j3d7M4UDJm865ECRGuWO+bweMHYZh7/y3LhLMHk7pNX7F39uGRFhZVozuOg8+KfD5dI+4QM6S7Kc9N3Q==,"-487,-419",#FF4500
2023-07-21 00:14:39.38 UTC,4UK3Yzuvk5mocPnHHN1uBfrTEYdq3ea4A5l4i0UgE0h2GVQWjBGLCymWiDckSnG3H/PBfqOa/5E0keTrOHLRlA==,"338,263",#FFD635
2023-07-21 00:14:39.384 UTC,qa9Z/AUn2eC5d14N+XHMy8+vbHmoFi5FfkSELaBKrskQInJKszgs5FiTuQGkxabU2JqNnh7hs1gYr+0uO/PUUw==,"343,283",#FFFFFF
2023-07-21 00:14:39.385 UTC,RniZz+GbdmATMxFrwu7MdJTM3uHiyxwVJcXU66Z4BZ/0qUUSNA7ynxhd/xLTr0pZhPIczNl213N7SvG0vQW3xg==,"45,-132",#FF4500
2023-07-21 00:14:39.391 UTC,7Z4nABHe+aPObx66QeMY7JQV+4VJ+8QYX2I9lAVGeLHfw5IYjhlxFCQfmW5MiKPlWclAfHH3bKGIiY0wcGasyQ==,"374,287",#FFA800
2023-07-21 00:14:39.391 UTC,Fc6JXZyUvRcE1OnYHdsduPOXJHvKGuiHZ2b6TDfUHfMJ3r2ll2ezAvrq2zmP0fX1zWvIpNAZQydaAw49sLHfhA==,"291,183",#00A368
2023-07-21 00:14:39.4 UTC,jzqzngVH/B4gT8yzXIUXXqLmcqbxMHmJZne1g8sLjCJhfBrvEUC4HtPputGQOv4u1kbDfdM6x7vEXe2kAUJhuQ==,"-143,243",#FFFFFF
2023-07-21 00:14:39.401 UTC,gUvPvDMrRPUVRU/YjsnF1hGVlx+Ac+7HF0XuJV9e4M7Jg7VBrFRgr0gb3dDCtYOJPbkETkoQDbjcvhn3ETC6Vg==,"-293,299",#FF4500
2023-07-21 00:14:39.403 UTC,e29TwN0MId5CTMGV0nU3W8ISReWlvZyHhlczbAqbNwuozehL4DQx0/xCsv/InJlvX8GgkqTbuS8LRu9yg48PuQ==,"-327,322",#FF4500
2023-07-21 00:14:39.403 UTC,x+zld0YW6DM+IZTwIUS6wwXop2eT2iT7LsyVomN59B8MBId4soHo6KBWivnxNCbm7998Grr3cXVyeD1pyNBwfw==,"75,275",#000000
2023-07-21 00:14:39.408 UTC,89ysn8EMk0584JusUOcnE0eUCcC66wcfgY5+A6XEo/nJdzBndGMBu0IuObJpWtQfE6Uiv8OUjAnEz18kmhYg9w==,"-173,-158",#000000
2023-07-21 00:14:39.416 UTC,hB5+kAKzc1SVkdKCJczygz5z07o4Gut+6FMEqTvISJIMtDIDATOZdP3x4O+Bbu5PspygACOLxXp5pJ0gSLn4VQ==,"447,305",#FF4500
2023-07-21 00:14:39.416 UTC,BCgYxz1PSCeebqNKiZLEaMl6LDKitl/DKKhAbuOtoZxMAHndax+DLM3+AON3afdqMfb3Nz/0UsFotD47JAksiw==,"34,420",#FFA800
2023-07-21 00:14:39.416 UTC,Bs08qwUK/TBAtO902FfnxuhBICFhLZabMnT40OH1CXvkF0Pl+eyUQ2SmV0vpSEHklHNoSKeWCjWCM55TwZA+PQ==,"30,272",#FFFFFF
2023-07-21 00:14:39.425 UTC,9vUD2N8xnB/t+IqFTlevN0nis0NBec4/S6ain092Fn1CSaJblhAUAcQxYsWkd/6Rs9+TC5bIqz3hHJTZoyNUPg==,"-31,252",#FFFFFF
2023-07-21 00:14:39.449 UTC,22lHxzS6DDb0+Bxu66X/2qzQ3unR58QY3brWCnScMubfV+cHkB51vIiJVRC5VBvFH6+tfalsqSNghDpyASEkKA==,"-153,-171",#3690EA
2023-07-21 00:14:39.449 UTC,fEYZBxV8udOiKJUHrk6M//YSRkqUZptCF+IwqW/fZle7f/LFRDe72kY/wntIj510AR2/p2xyMIhWXeXJt1yLeQ==,"103,328",#FF4500
2023-07-21 00:14:39.451 UTC,VSHUQ6AsLCn1PCcPoWjAkCAIXYAhr6Ry6adZUQtzFt61JrKkBH6C95kUgphpJ2zIodsKrOPz7kBTaOiMSGlx0Q==,"-83,484",#000000
2023-07-21 00:14:39.451 UTC,oic5U7a3DiotNTOA4zd6ZQkUGGNgBH/y5FGyV0A9rtc8cVKnBw2MLfCgr95URxOv3RYNtD553X3HFhMV3dnSfA==,"-111,-162",#000000
2023-07-21 00:14:39.456 UTC,f4d7w1hQOCR7SMJQu559CaSJDZJUsfsS6Djv1jote01mHXMb4bOxo77qQkHR26j7Ngl0Y6rxTl8ONa9ZBa+WlQ==,"294,-232",#FF4500
2023-07-21 00:14:39.481 UTC,iqkul0v0iXeC37fTASNpq5hmw+2biWkwvL8sFZmF0YyJOOqDdckrLtrMxKrAnwTRRPYDtkwAzvDOuTeDBfmQJQ==,"83,456",#000000
2023-07-21 00:14:39.482 UTC,BgbhKOgMr8znV5jkeLxYdbxLyAQXMvZklT6MAsiw25cIDEYEOpHa+194Bl7cbilMhzWMJoMI4HwyEAYabRWFwA==,"-321,212",#FFD635
2023-07-21 00:14:39.482 UTC,drblt3E3p8lyFHSfQvbq4pX14gPBKyU7iKWCgaAyzdWLTG45R2GfZeH9vpKF/0JZYiLTtEcn+jdFfLQC3+uZMg==,"141,273",#000000
2023-07-21 00:14:39.492 UTC,MVTjxc5X7EvStGEUTXEDwyW/BqMRT4jtpqZHWoKeCA6u7gdRoOmcWDtnnOY462mpEJdYOhCpwdeteYUPuuuR9Q==,"-81,448",#FF4500
2023-07-21 00:14:39.495 UTC,nPcnPhGm+WFGVlg56fjwqvhMe5Z4p3kErTtLY+b/S/kdd+EW3Uo/yu+BxLoO4wudf/GffEUx+NhASTc0knCWjg==,"93,411",#000000
2023-07-21 00:14:39.495 UTC,936rj4W5vlWDme1BuN7JOUi2iyGHp5hnzrTcHC9f3KbUeJGOdZGE0ii2Q6v+4UGC3oTHyQgKOk4G1jkjWVqbpg==,"494,448",#FFFFFF
2023-07-21 00:14:39.495 UTC,xQJXujysS1hDcKhSmDWktKihHMC1032HXr3xjGdASWB6Jm0NeFKiB5hhsjJPMSzQexUF4wVOzG9FqkbPGi1W2g==,"323,266",#00A368
2023-07-21 00:14:39.495 UTC,9yIxBLs2qxe8Jt8Xqovp8+PuU4UIZYHPpiJL+X+jjz9Jan95tf0X25wU1aJlVD0gdiR4qHmekYr9nzajVW63ng==,"343,-438",#FFFFFF
2023-07-21 00:14:39.495 UTC,BPPgIdoVtV8LpFHD9vYWqTX/pC/GRaAlVh0nTNp3NGaybZCl3ncHdMC5aJ/5cNSC9r06g6fcXXE6hKXL8jewTw==,"-340,-498",#FFA800
2023-07-21 00:14:39.5 UTC,o48hpS3bjCOd8bxRr+0F7VwZ/MYFP6Oqy8ZLPC1zl+/sdDhTp81stN2OEaLYYziXZI/18fZQrxluSWxTJWTTkg==,"344,297",#FFA800
2023-07-21 00:14:39.511 UTC,p+xdIeJjQtn+7NAfplwIpFaytsm8UihXhQzu9HfU/4GOsuRrYz8a7qX3vKV/0mSDnYCmRh8dRPx7P2JaPLBkow==,"-278,323",#FF4500
2023-07-21 00:14:39.515 UTC,3RSOEZh7QFHpLzZvAdn0SjXvHEY0AxPQvyK5f/gZkfVfENZF/KdJU4gZ9IamRu1p+U9kcKokJq9m1LpGMu6l5g==,"123,278",#000000
2023-07-21 00:14:39.515 UTC,gLBjxZrf9/I9c1jGQKAITbBxY/T7pMugHNO5ubHIyQtqx79PrygyNNVGCVHNuRGvER3dUR9MdwUjw8beNSIIJw==,"396,-15",#FFFFFF
2023-07-21 00:14:39.515 UTC,cvW7peN3swYzQI+fRHoCz72dqmYd+UXDbmQjd4cR1dSGGij5HVZGk9zMir1+tmuAEj5xHgrE6mzf6O0/CmIaBA==,"-124,-357",#000000
2023-07-21 00:14:39.528 UTC,IQMUGZaBWILfBYw5SuQCrzWhFrBHRw907jYhsOAqYsTGdkHKD0O3bCaZGN9d0wxEuTyuICRCci/xp6OQjdM6ag==,"181,235",#000000
2023-07-21 00:14:39.528 UTC,2a7CCwYHKfc6+mcvvBfvytyJNHAksJSzk2kNkoBRiSHK/jIuJF+3sZvD8ofYK88lmqskRZ1j3jMv/xKTyuSvYQ==,"40,404",#FFD635
2023-07-21 00:14:39.548 UTC,iRUJqKx4Fkky0PV5YhJwy9gT24WVl9dK0CBZDKtq/ApOOM+kRzngGlCLHTCqpxVreTPM7oiSZXvMG+sSKmEyTw==,"466,-6",#FF4500
2023-07-21 00:14:39.558 UTC,l6oUPAE4FOb1+YzdtjoA7bnUPnk+vlA+s1c6LobvmApiuddJIFYbf2QgCMGqEI86ofbzxjw4+FldOAON7t5xCw==,"-215,-149",#B44AC0
2023-07-21 00:14:39.559 UTC,lb6D1tYtWZSXGv4HIuT2AxSVIZQwLHorr5Y9giQVqQjJGzK6CaCGM7qoKopjYwn9DHe7jQd8G+i8hFKWjny9rA==,"-311,65",#FFFFFF
2023-07-21 00:14:39.559 UTC,lu3mZhtyhoaOimM+23SKej/XPxHylwHQ3x+saQcRBXWz5Ng16aF41PK4lDTELAkRkYWpbRWTSSVs8wfThiiWJA==,"-259,-418",#FFA800
2023-07-21 00:14:39.56 UTC,8ahq/96cJg3UzL/MRDg8ER8n3A3vlYC8X+CNnH80DrBcAHbXAUcevnBZNvZgnap31H9OA8gU1/21tqB3NHqiUw==,"-482,-368",#000000
2023-07-21 00:14:39.58 UTC,Uf3zcawVUCULZq9cvNs2xjKdRvGsgeK7db9fPewDz0/pjzkGwcIP26KwdwQHdaEGuC/x+jc2TheuOEVHpkm9SQ==,"492,487",#3690EA
2023-07-21 00:14:39.59 UTC,dtJ9hbtbksfLYpIw3UTRNjMREbi1JVlm5bT0r1AubBzKcwu5Ng/5rn1KpnpFslPe1BiCraM7NWeikQPQTadwLA==,"123,279",#000000
2023-07-21 00:14:39.59 UTC,soCMdjEok7TRSSRZYs4Mtk46oq7KhaLtrLF4Hge3R1zFUUrIwdPuZOx6Mo3tzGVnDlHWHhbrqkyFlYNvhV5z7w==,"-172,26",#FFFFFF
2023-07-21 00:14:39.592 UTC,FIer5+vZaXDVgu2XZDL5d8Q3aAW9rPU7NUCJFkaaDpYTvKbQsbXrGD8MwANs49RZjkNKdOrD5oykFzEdZ2uccQ==,"8,-346",#FFA800
2023-07-21 00:14:39.592 UTC,DVltTgygVIP3ENSCeZIDcWmm6lbPnEXcR7Ac5gzOr57irzWdTpRvO0KOcilx4eKF/u/62Q9SYHqSRlVdgGZCfg==,"-398,-58",#FFA800
2023-07-21 00:14:39.601 UTC,rK6m2/V+DxmLhkvTJPIf6MHTWiccR9AyBHyDJ330jAZ0Dxm+q3FOJIQVCJOxYELM+n/q84AERJw9bofQcZf93w==,"224,-75",#FFD635
2023-07-21 00:14:39.603 UTC,VCCaR4dE4x+/dtObhPhHXoIW8KlkYFQhFgmdh9k9TLlPLFJVzQtLSHLsRVa9+iA1rPgylOiIB/dZB0XxTgIPDw==,"-120,-353",#FF4500
2023-07-21 00:14:39.603 UTC,ybrv9FuFepWlmQdftyvBNADEEvsKPKgZ5REfPTEOcajGZ+Sil5vzjO2IVlLI7QqS/mEFbPSgZu8sGYihIssDQQ==,"-37,14",#FFFFFF
2023-07-21 00:14:39.606 UTC,wzwMF894ZwPC0YQL5gQQM+BvhRIXT2bqoauFyOEOI/AGJJJw4jQK5N9pgpQEErItRCghzzqWv0s1DcWGrJ4hQA==,"45,286",#3690EA
2023-07-21 00:14:39.606 UTC,QURigWuYgz4JHfiaH6yGLnW47yqGnZA1YubM1Yz6u42pNJf/w9RoXP0HLkbpV4JwkLOKlih1GvcAgYfNVT0HZw==,"-313,-172",#3690EA
2023-07-21 00:14:39.61 UTC,TPwAAiUUo1/8M5Rzw81fQeaHjzVtbqNofSKBIZAnfAUDfb3O2b5n6q9aWFLIHQX4aemMQAnuxrRjvx2O+4PNEw==,"56,271",#000000
2023-07-21 00:14:39.612 UTC,F7wBonw0NuiKAEGMSnwlldqIlEvFZIbiCi5AAJ9H3cYg19ikp6nYVBsgyQg2qYim/Fd6NgOn6Uhc0LZ1WnOnsg==,"-256,101",#00A368
2023-07-21 00:14:39.619 UTC,tOEYSuFr7SBoMdNA2iNRNGWa0TKtr+Zw7u60u1vVDfygTU/hOZYtyRJoGwy9apQCw88Vtn34Go0nqsrQoNsj7Q==,"-266,384",#000000
