timestamp,user,coordinate,pixel_color
2023-07-20 19:44:23.873 UTC,H5zxers4ZMKNb4RxxemyTDu9m8Uge9iFlaxwYjrtwFJ0eADq+mD3BQZp/CwMXyXZbrT+1TmpJDkhlmEJtqVghQ==,"-367,236",#FFFFFF
2023-07-20 19:44:23.873 UTC,TknWBiuayCJUGPQzqQVveOaDTkJgppM0bU6bsZ66uitzZM/Cl7EPs6CshyusVgRElsiQch/ZtsV7dVdyUtZKJA==,"398,-212",#00A368
2023-07-20 19:44:23.873 UTC,uLKf3NEm6qfSPP/fHbGzpn+whaZDH58Gs/XdcPD8i4xweTWKPGSeLW006i0JVLoDOMYGolbzcx3dzSINbRK1MA==,"-353,474",#3690EA
2023-07-20 19:44:23.878 UTC,TeeQn5JURBGBOk8u6/SerUr9/ns9NxQBJIc5/6rZPBCF65eVb2Xls6xeSWsoOpI8nxCAw64geEEqEBw36vNqyQ==,"429,162",#FF4500
2023-07-20 19:44:23.881 UTC,kWz0jZ7VcbgWbHNbbOO8mOn5cz6eboeLNCQW+0Um3SkzKvrqYliVU/0nq/bgfK6w1Tn/ehyhiAZ2wMN50aEvQA==,"118,344",#000000
2023-07-20 19:44:23.881 UTC,R9IcXsDvnIc6Kmm6MYnHSL7XbikwhAtgUAybBtzieWptXIpTN0BuVEwl/IXuM2weDVTtxX1K/rYIO+MeW/4c5w==,"-305,216",#FFFFFF
2023-07-20 19:44:23.881 UTC,h4fcfZiM4yg0nrRP+Jn479Fw1pacrZ9qLMrUdLhVTWsZHm5liobfXRDJq5Qrf/vS+/2kkAw5ynFZNFEzHt7J9g==,"-301,320",#FFFFFF
2023-07-20 19:44:23.881 UTC,jH3kvpq546g2WAkr35wE1qO5hnlkY1BV1KBSI9GZqMe1sD9lvnYiLdprp71k7KwZYSDXZh2q+qHtobCtN8SeFQ==,"-63,218",#000000
2023-07-20 19:44:23.881 UTC,yomeXXe9g6z+6ekt0mMp4ZjBgsKxgAFukKacXt1E7uVHT9sNHSc+lhGyOekYsX7nd6+RSTZ3JLFbO8adTf/eqw==,"-243,-375",#FFD635
2023-07-20 19:44:23.881 UTC,9fwAaTPZFMvcL3f+hLjqKma7GKEu7+VAwvqqdUpZuhfdTPPeZieNIS6uk3tAx6hYExKTGVHTJUPRq9tcAvSjeA==,"385,488",#000000
2023-07-20 19:44:23.882 UTC,8VV3ta5bzWrMJlHs57kkiFLXVdjsV9/5DOQzrURETA7WKn0g/8hUnbGgMuAN+UTi7ux/sItgC6Rpn+LPpYPzZA==,"-291,-423",#FF4500
2023-07-20 19:44:23.882 UTC,XuKrr6y6peXrkn7H19bAt3HNZAsNnEiWf22HhXo9OPALuWL0jJL208Pbs0+17GE4ENwfv73xpaAnD3VAFvzKgw==,"449,-445",#FFA800
2023-07-20 19:44:23.884 UTC,ZxqXSXMk6j8raKBKWVZmybhAdJjAk3nSlDRGr94v7oxdVTJgxaU88DDVCT1fMdly3sSIeMej6TtfR7dpldbT0Q==,"-434,302",#000000
2023-07-20 19:44:23.884 UTC,hkGJTZz6NhfU/10rW4c8CEsu5X/ezOa1iNIpcJfmfSS3rALM5QhdpwBY1nql53vw+qwE9/dyCAGtr4Pv8bUG0g==,"-367,196",#FFFFFF
2023-07-20 19:44:23.884 UTC,a0uq8PxCnzYmK8Bn6UxqBJPmIsP7HklANGMWzOSp5zcqDk6t2o7YV0E5w8XcSRfF0Zj1DaEUjHCmA4XTE+fbXQ==,"-421,119",#FFFFFF
2023-07-20 19:44:23.889 UTC,rqovrkUJPg1Nm4Sy3XVAVWR4DWJvCvExcWqVJXEy02QieUea/zoruz52X6uiI+Lb7Kf/h3FXTBhRfIu1TFnkmg==,"-160,152",#000000
2023-07-20 19:44:23.89 UTC,EeCQLxVjiX3/e3gGw5XSpMOIaVQBlZMEMRUt8VuxLLU4IXdrr4Azl256ALG4v1Edg6Qz5UJ9E+4U51g1LhZi3Q==,"98,-203",#3690EA
2023-07-20 19:44:23.89 UTC,Bpb6plqJrB8bp5xPbF2+N4jnekx/TxYy+jPodWXMYuMOrbsB/iXCK7EQM4LFBlH0vcMsqIieqPXQwLk3iS2Csw==,"268,-30",#FFFFFF
2023-07-20 19:44:23.89 UTC,MkIszUAxtTn16WRgDFg/Bl8huQ3npBGiJFFfuqHlPDZ4Ra7ObK6wrGS14BpGfflDX6kSRKFFMmi/ak4K/R0VOg==,"495,-306",#000000
2023-07-20 19:44:23.89 UTC,XIVT4HAorI2JLiPcsM/1YOnRWBjz1mXh4vYf+/+N/K5CFl6Jdp6kMRTOaxssdIv+1LR+4T3BVeDfu3AfRnGYLA==,"462,37",#FFFFFF
2023-07-20 19:44:23.89 UTC,SOvQrCS6EN5RmYoRXufKpKNbTeCMQ14kpiyW8VmmptGhUSC68QF/7XhD6nHmB0bs7l1UQQEmK0Np5KHHqf16ag==,"-263,308",#FF4500
2023-07-20 19:44:23.895 UTC,5S87fc+DAbfsP81uoAEf0Ol3dgiekd0ML4QNoFChyhD3zkOD75JwWDTctQEO1m4ff0BKkNPrXsbSVZMfqaYuNw==,"50,-486",#FFFFFF
2023-07-20 19:44:23.895 UTC,o/jYNvsNHcVKeRsa+SXDhfgT9XwkoWlDHmpFZufNTPz3h0Hxc0tS15M71pNky5Jsx5QWGv4DYB3iTZEoX2Fxyg==,"-345,225",#FFFFFF
2023-07-20 19:44:23.896 UTC,1UrIz4U5f9+8u/l6SL2M4fFWpwaOLosn7NCqdJ2ZU7sgiryhoTuBv/BBviOAU/QcRArUyq9hoYn5LG7K+xxWMg==,"-144,-488",#FFD635
2023-07-20 19:44:23.896 UTC,QTbd4JkOvqRAEDvgg/UPvXSIGBRIMrTMw8wwoLa+eWS7ULxUOeOUxJ/6st9LD4R+aZNnTLzRzbuiuBi9J8XXHQ==,"-490,437",#000000
2023-07-20 19:44:23.906 UTC,KJjPsFNEzvh09nhiOLvjx9frYFHKIMxWf0OvPO/DoT9zhW+cbN7ZHKp8Cv93bvI8iad66uJ/bvtQj4Kfhcw+cA==,"236,246",#B44AC0
2023-07-20 19:44:23.906 UTC,0MBaVCDJBhZ+zhp2XIdBDJoJ6UUff+e/U/CeO7Y+gJj4csBJHWSx9LVAMF7m7MJA0gr86mejDFi4D2VS7U0lEg==,"87,-216",#000000
2023-07-20 19:44:23.906 UTC,Mw0BZs+dccZ19hywnXq2AuH+Xm0bQTlDyl4rpeiWBHYeo7S59t3TiPu3fAV6oAX3vsf/WaVDs8hLRIPcI+AEKQ==,"-293,315",#FFFFFF
2023-07-20 19:44:23.906 UTC,FaWq46NDwTuLkbVCMFExZwmq6/VGgFjroUWtx0TRHun5EkJTH6q8hSxUtlUuNx0jThQd5kH/mIaPVB/g63jcug==,"-334,315",#FFFFFF
2023-07-20 19:44:23.91 UTC,n3h/i8d+LpfxUzOB4Nxx0AMb7ZN5RDkDXxvABjs02VHD/aY42HDnZPhNWtjanMiS13waQn1Sq/H937GMR9HXXg==,"-339,223",#FFFFFF
2023-07-20 19:44:23.911 UTC,haUHB4AUP+IyHB1nRsCJwOD7/cVywcvQnLUJtpgNaY/ro3+ESfzBAY9/Mp+gKGifa2M62iN15a88hylc0S1p/Q==,"-451,-302",#FFFFFF
2023-07-20 19:44:23.911 UTC,Sv5fmtXmUO6MyamFpqQVDxK/Qi7mnxnR9F5y3UlIh+ZU3VoFW3sLSWaS9lTXYGJpREKzg0zlhzNTY8Njk06Mlw==,"309,50",#00A368
2023-07-20 19:44:23.913 UTC,OkCXbI5tADbKxArV7lwESk3LpGPtlXqGl+Ysg/5nBLtekJ038+7+y6OR3RVGhAAf17zN5OsRjmoTF3CdsgiA9Q==,"74,-236",#3690EA
2023-07-20 19:44:23.913 UTC,Q0/aPCQNCeLu+KdC2OjMBp+XUSlqQXQvCOvHzq6QS+vkMc8W+Aii7PmermqMVCAoFcMmFVcd05MQqH97uDrplw==,"-309,181",#FFFFFF
2023-07-20 19:44:23.923 UTC,0hyUX0LCcuQ08+h1Hcr68SSQkFKAmAKL7z1pI/1tWlL/SW1qJbBH5mGN5dRrIAyxVioUKEUMLJcQAXnf5XsUNA==,"-219,299",#FF4500
2023-07-20 19:44:23.929 UTC,srqq5Jnj1EHZHXre5nhAnuzdtKM3Ud/kEZlHwkCvVtWntjJMh5oJnXM3Wby52sWKRVXTvYkC5BMY0GZ9CuDl0Q==,"-364,237",#FFFFFF
2023-07-20 19:44:23.929 UTC,kKyDxp7qs+DimpOkOLKkFn39rVfQ2EfxIKTOeGL5skR3H6nvShSzfc6nQPN47vxiBQN8yh/JJVZRifuIuTG2Vg==,"-361,225",#FFFFFF
2023-07-20 19:44:23.929 UTC,lfA/uIsCkuTVew6YnpozXoFLRYL4ldFAdojoOB++S44+BAVewZfJ4m6brYeHMAigecQ6z2e0UIkPPUGRIs8/1w==,"-364,466",#FF4500
2023-07-20 19:44:23.929 UTC,PKU3vIhrfcKmFoxqQCGqnKtyrM55Kxot+BlI1/UuTE3O6vmLXdNj0Hf/HMbCfHkPHTX5P3ldp3YyxhtDHPypTw==,"-33,-276",#FFFFFF
2023-07-20 19:44:23.941 UTC,A4eaTKnMeGRi906ABu4Ul9eKPwPUYhGkcSqvqAOwHOB9SHWrBtFen8WUknIv4pVm2qL55/xeBWpuR4VQskDzDw==,"375,-436",#000000
2023-07-20 19:44:23.942 UTC,ylpkbQDnphl/iMQeHx4lqCU1jJNOWaQFcEVIFDN2GSFbILaV/6Bd+dObuqgbWZdgzmN4uhjR5u86Tv28N6Q3uw==,"95,-89",#000000
2023-07-20 19:44:23.948 UTC,hLExjt9NHwFBPN/F8ibgJs6vBsW532Vbtk6WiPCbkNTptRQybh9ISM+pCa+2Xn+z9Pp7XiwMQ1i3HQeN/JTIJA==,"480,346",#FFFFFF
2023-07-20 19:44:23.948 UTC,PSNsWW3FKrFv/4Wu71hIk4evClqKrTGD+u6uuE+km++z4OMM9/6sF1lsy4GCBcGfy4sa6U6mAfxOjE5bm+GR1Q==,"-241,-192",#FF4500
2023-07-20 19:44:23.95 UTC,/qVs8AzOPrKuuYeGIEzh8RTKwb7UYaLaS3V/6L0brGRrgkUeSr3NOsrdObQ8SaWGaEU5PQEZkVVUfOL8BVtCKA==,"-359,236",#FFFFFF
2023-07-20 19:44:23.95 UTC,uTS57+JBbHKma3Z3Z8oKmqme0os5tTmAOeI3Oh3JJ2bu6WxyRCJpLgnXWLoHSZs5WypYO3tI6BS+mUKQIP+S4Q==,"470,-211",#FF4500
2023-07-20 19:44:23.956 UTC,pwLMDjQnjuxtO9tCjsKfP/rVHMw9+WaG2CifXvsjOytcd4IbZmaqQGdcRsaceV/oVUZHsM+95EID6ISf7VlAKg==,"-421,389",#FFD635
2023-07-20 19:44:23.956 UTC,H1cit0X3LjN9LXjGq1L5qLuw2ORTGVH0ra75vcsJJexvtL9AquKo7xVNHtTBpf9nKcHee3X6ffgbqfpjiQldhg==,"-187,133",#000000
2023-07-20 19:44:23.961 UTC,ccuc0XSnpEQPullgwVIY7i1nlfFCoOPIiDt7hx9wIfOAYjGs/SwynJHp9w5H0TI9TbTOUN0xvlX03DzWmqnNew==,"-428,383",#FFFFFF
2023-07-20 19:44:23.961 UTC,0BdKIcTfYE1xp3NKZZfE/x2BiHnN3bh06pp9cCznxVJpW3lV4ZL3FCV19mpPGlXKERK+X/p0wdVc9kzOh5FUcg==,"-327,213",#FFFFFF
2023-07-20 19:44:23.967 UTC,UL2C0OUBbfzNAjLI0sPG3EGXnJS83dWVrvHeqwHZwBlGMuhD3IlJdGcyLS3lwIcxn+7UCEMwJKXDzP/ZvpMjmQ==,"-223,286",#FFFFFF
2023-07-20 19:44:23.967 UTC,CoTfwlp27OG+CLqk9JU58fzKFDzVzKoySuOaQWGZFK1rW2qKBgojrmSc0W7b2ACXmcWVkuAtGTPOGLH6GxE/Lw==,"-33,-280",#B44AC0
2023-07-20 19:44:23.97 UTC,vJZEz+rHEuFZ719BlAfOFyQQf25UsPfW6ZwZCOIwWNBDscKKbiRvhYL44Gy79wAL+PjfJF4OD2A8Jf9FGgI8cA==,"-249,-295",#FF4500
2023-07-20 19:44:23.97 UTC,vjNE/mVR5kXGxWF6lwSdQc1X7J/QlkV7rNdHnwG4CZteBoaMw2/7JJkDOGEzXp2BVtSS4TsOfkW/4mDlldqMZA==,"-176,305",#B44AC0
2023-07-20 19:44:23.97 UTC,Efx+XvPgN0vgJfn0zzB298t+uL3mpaNHqQTUb468s6OoLSfvoEFiMkXQwcBWuhudc0aA2aZDyA7vgfoU/BdlGw==,"-208,-232",#B44AC0
2023-07-20 19:44:23.972 UTC,pyqU5k0q5q0TdYrRUJ4KCQHWCAbBTZE/OHUXtg4iq4FBch/0hpLnABcQR/+PxNCEm+1zj0KdCPzOD4LOAD7q8g==,"89,-143",#000000
2023-07-20 19:44:23.972 UTC,GHo7SuHxxJFcqB7vaTcaSZQ1WiImUIV5PZv0M3XU3XoH1gzW2ln25X/yq0QhqL5K5ys22iwklg+onNm1ZAWYMA==,"-242,107",#000000
2023-07-20 19:44:23.972 UTC,IuawUw2j+9aTUgxFsjGCCBTXSatrFEj2P/QjUMUiby3KbQ03lwBPO3YueF6w0efB9EGUaBEV9Ec4fXl1y5Zh3w==,"-232,289",#FFFFFF
2023-07-20 19:44:23.972 UTC,MjVkmIqwLyED3W7M/cwqtYwNq8ePUscqSDTQPLUdTDN3qbvmcE/W6C7FyM64IMjuSoMtaymoU64hjFSYKICPow==,"496,199",#FF4500
2023-07-20 19:44:23.972 UTC,ieXbNMVKmaa+LRlgJ0tXuey9TNec8ZPSpD74VvFbmo4jfvequBHTNXj20TcERMKeus1RXFOC8heGqtGpS80jJQ==,"133,-161",#FF4500
2023-07-20 19:44:23.972 UTC,BQ9cbNh9A1jYr/QMeNr1Od2mZ+ANR49uZagIeOEDNXU3DZiqhax8k6LslIGE6llONW+UJLLiYkyZ3QmdxTBRCA==,"-355,-78",#FFD635
2023-07-20 19:44:23.972 UTC,pMwe34t+0otUCUgxQLV+yqW/BT3VHtOhSapyJOs2Qgk2yz92NpuJaHlMuecHHTKMiY4iOU6Kjd2Nc93V43eeFA==,"81,-155",#000000
2023-07-20 19:44:23.972 UTC,K3Fpkr9EwGTxamn68Pa3yQ+PMzlYMueP6eQEXNxy0QvdQPfhNtf56C6qcWwuOBUnrL5ckYAP+eOgC6xPIxeP5Q==,"-230,284",#FFFFFF
2023-07-20 19:44:23.974 UTC,/UvDwDEmIIUhYcFnxr6MZdSQXacUOFttRdKX29T2UVRbrQf9ZoBLCy3FDJpwO0CYqfSEm62oR4kb6zHvEMQzTg==,"124,472",#B44AC0
2023-07-20 19:44:23.974 UTC,cBuzzQ7Ddmj2xVN261bdz57xNdmBC/wYinirfPWbDN1AG1KSTzo9P+czgwXJ9bw/ySSUglLD6U5hekpAChRoRw==,"-319,216",#FFFFFF
2023-07-20 19:44:23.974 UTC,f9rlNOW3p+ZVYtUdikCdkA7S79H/DuT+dv6b4S+MhvXn7xq9GSZl3p3qH1d3qUpEl3JRfbxwN/41GpMa5YnOyw==,"392,-97",#FFFFFF
2023-07-20 19:44:23.978 UTC,DyhcOzcmr32kzmoEebCYqPEjrxQnEzl7KEHHgClCT3vEhqSLqOKPZUUJBcifhBDXq5/Uzu0hW+69DP3R8zD4Sg==,"-500,-286",#3690EA
2023-07-20 19:44:23.98 UTC,ZvS0Sd8g86qU4Z03d2er+CfBV0kwdPD7DbZlNEg4k688ti1coTReC43y2ZtXSBJCQX8iCu/t159P9rI5FQA7JQ==,"143,-161",#FF4500
2023-07-20 19:44:23.985 UTC,BQsvRCVg/jek7ZTT5no+vywTxnjyGtoi4WWOdFIzPdEX9cdcIAuId07YmyYUPeYQBfKsZhJqGHUA5Bk6O/TMUw==,"-197,303",#3690EA
2023-07-20 19:44:23.99 UTC,g23OusGRoWPdrBD4hONk8Cjz6r/mWRS10q//OeYS8z6++5fvpDs32TsmyQNP7fQjOIg2lnzQis2EuTUzDEpEqQ==,"24,301",#3690EA
2023-07-20 19:44:23.991 UTC,+s9kVfJMnqwRP5On6KEa1oc4bmE1/x2oKEHkcyNXyWGvtsSRgrjz138Mjw4a7dWi2BLqRpFRzBwl52Z2UBMTlg==,"-298,393",#FFFFFF
2023-07-20 19:44:23.991 UTC,RETJHGonjxhRAzgsE8ZJBojyIk3S54D4984fb46ntF0hfY27Rl6fDobc+62AqcUYd3yqLKxfBAkgQRst9r2NRg==,"-275,-377",#FFD635
2023-07-20 19:44:23.992 UTC,M9DNBMPoztGhYTw7zIy8jHTUJUyI9j25HeK1RIOmzACDLAeRhEW0ms9BGlHRvIrYL7O5wWNO+Y2sDc/qPrVAQw==,"133,-174",#3690EA
2023-07-20 19:44:23.994 UTC,+Zp3qcDGNQ6hAEd/wH5b40Fg3U0HnuhZTjOz27RRJajDRs7E6BU/xPyETZxkuOY0L3KEmOYqGvSLUJGtUNpZ5w==,"-28,93",#FFFFFF
2023-07-20 19:44:23.994 UTC,T4vbsVlAZH7Lr5jDl7O5FSMyRYQIE50csbU7EiLrA6Erp68mR27S2WRVFAr2IyaNaVZe28OicNs8ME/7oooqJQ==,"438,-90",#3690EA
2023-07-20 19:44:23.996 UTC,hk8IbX+vUwS/mgPa3R3qDoQ7vfv3rhnNWX0f/c9lFi/IEcD9z/JzVip6AV3cdCyFZ+IgU5zPnhlymmP68gx3uw==,"-306,174",#FFFFFF
2023-07-20 19:44:23.996 UTC,dIiXvLjwRvWlQ6C293iL4X46PL41Bo673qJpRpmKYlE8IaYCEVHNmJjEXuTaosPWjjI9/o5OUfovMgwSbeKs1A==,"132,-171",#000000
2023-07-20 19:44:23.999 UTC,ONo0sOEMFiIfnMbGQdnzjv6XqDuGzhOkurfvVuBeUtTDTYC8k7SRvGsPq9EiWGWAC9iUm/vUADQIySH4/iytHg==,"-332,-394",#FFFFFF
2023-07-20 19:44:23.999 UTC,vmfqqzXXACxELcRKHM2F4feO8PLbWBwgNK/joJQlab5nlvvHTT22IKHpiB6PsRHBS5WbiEAdGH6pV0Lrwj8A4Q==,"101,193",#00A368
2023-07-20 19:44:23.999 UTC,11QYMoIH/Wut4fLaM8YdUUgLR9Bs4D+J2FO+whlxv/KU90FCsNf+xnDa9tfoJ2DO49qyxVaBKx2xPRs8rPD0Dw==,"120,-164",#FF4500
2023-07-20 19:44:23.999 UTC,JDdtCwi6kS33PAPjawYSt1xpG0lesjLPIfEmGlmOoKdFqMK4orbYpzXNJsCiA1A82l+ZBhHFsojUtYUV7xsn3Q==,"-419,102",#FFFFFF
2023-07-20 19:44:24.003 UTC,rHTeLiCMbdNfWERXSzVkgI44ejLFqeFTcNY9mde6SMQ1K4QGcEyRZ4xTWeZAOlG+z647XYyFwkFI9j+RUPLDMw==,"-434,382",#000000
2023-07-20 19:44:24.003 UTC,2i9UjxKaV8gl07Coj1ZKHZrI9azL/vROhxL2bNHo6HhTNaLbYt/Ga3MGcPM1RMmRjUOk3+HNdpwOYs3NVJ+E5Q==,"114,184",#FF4500
2023-07-20 19:44:24.003 UTC,hGWcI9vUon5TuEK66bj+xYHMA94FFZEiwkyruRMdj7CZ/jpMfdKdz3TGlcHOL7NMt1BSFGw+xFzPafvokzd5nw==,"304,24",#000000
2023-07-20 19:44:24.005 UTC,CP6CY3Nn3a2WhzObUuXCnIqfFbT7SaV5rudkb3n+UJOoa6uQIVO62C8VjedqYJNISB0OULr2qoJa8W0mGNAqYw==,"395,124",#FF4500
2023-07-20 19:44:24.005 UTC,aF4b7LT93AG3qSKt7Lz71/JQCacSulq6E3z8ZSUIqZNzon2KI0VdJYyFoviQwplsGSubThxXFBnWFhV4d9m5fQ==,"-6,368",#FF4500
2023-07-20 19:44:24.005 UTC,8gCjaN0pbTAbMliMd8lWWDm5OpfEJD4TzAt0O7GGV9rWB0GmF9ySFS1Me1wGREcJZFMMMC3cSrYhU8tQcxej4A==,"-237,289",#FFFFFF
2023-07-20 19:44:24.005 UTC,Wb21bktuWOVeL7gvcX4yz5dZY7p9nPfroHHlYCv2swq0dG0KYFY6366xTtzbdC4YyGPYRW6N5a563bebu1ffaQ==,"199,250",#FF4500
2023-07-20 19:44:24.006 UTC,zEyOV1CpzcQFsGvJWWAyYK1GxqsjYmYX5EFvC0jZtq9cGLuQCFKwz//oxAn7Aeh1g+FswWonR40gE+2vYuJgNA==,"-298,393",#FFFFFF
2023-07-20 19:44:24.006 UTC,gTg3xKh5SirAmoLqmycz4yXC4+zdEDh6mSEYbyve+zcveuohfM352xEFZHnM0hsb5uVBY9aOaHNCtqhJW0lzRQ==,"-256,-202",#FFFFFF
2023-07-20 19:44:24.012 UTC,NC1xEknlb8A9Z/3lSMQ44oCOEX6gKQ6mf2Mh5wLym7ic6TVMSpf5lAei6n0V2fgJjAqyP/zIcCUs/g2I4O1CYw==,"203,-434",#000000
2023-07-20 19:44:24.015 UTC,NoQDYpDtSw/2Wo+5fXzRMbjuskdgb1H8ABCAHjF2aKKhhZqzN2igOwUiwFypmbjq09zbc8TflY1SHaIStRgvIQ==,"463,-74",#000000
2023-07-20 19:44:24.015 UTC,JLYMnw+W7uC+ohIyakbOhykI51NO9B3p1ri9ESck/2XyT1QSOgCxTU7VVKq71z5MojECLuLo7cD7dzffmJQnTQ==,"-296,396",#FFFFFF
2023-07-20 19:44:24.015 UTC,ry2L1Glp8/2wBIxZwP+HY77tA2Nr7WYFtYn5yJ7OsWokKrZY3fjbQyxB5tXkxaFsPesbeFv8+tmBqE+YxmGxFg==,"480,-79",#000000
2023-07-20 19:44:24.015 UTC,KkpKTNOXUBom3QL7GHvJy+G0DERW9HTMjPYK/QFCEfA54eza9iUl573EMnQ/wzY1M+K1dOfcT+q3TOiUzfoX/Q==,"-449,344",#FFA800
2023-07-20 19:44:24.015 UTC,QItS/zvTrqQ3B1HJZYPRW4t7hJpv+cJ3+aBD+W1U4iczWSfMMMzB5sTPS/g2+/6JxBFpBRhymxFPWLyomWdmSQ==,"122,-160",#3690EA
2023-07-20 19:44:24.015 UTC,wVTKWHy9nOgZpggGD68qw4ubKNWoOW+k0VVuJldkqZagCf0Ng5D2JkgpjgK0R67grSI2eeEnkP1z0uwsScelyA==,"-324,272",#FFFFFF
2023-07-20 19:44:24.024 UTC,AuZuQeqTJ9KfdrqCG5Ut/f/TxjzYDGtZAcloSHCPOFC+E4bzpHGuXCCi8D9jCDBHsCPbvEC4Z1pGeQgrCK6XGQ==,"371,498",#000000
2023-07-20 19:44:24.034 UTC,mGCkKoXQQjOSZGS+nzsBuyT/4cFiR2k8n4mDgcfDQog98qvMR2iE2clJIaugE2Cz4gE/MqOiHGDQiZ8X2oTU7w==,"-267,219",#FFFFFF
2023-07-20 19:44:24.034 UTC,kXCp/lmsR5/rW7T4W/ORlCPGGshMZ58CxOAdHw5UZe4FUk7lyr8A3TR27a+aRtNJ1TKe6SEH1xPFeWduN9FCCQ==,"-304,217",#FFFFFF
2023-07-20 19:44:24.034 UTC,+XA3oMdiGVJbhq0pJ6pTcuvlymMBgatSqApH+9jK37xkkftZZ11DWVEXkKm/O6t5mIRBRZ3SppSHToJALW1cEA==,"65,3",#FFFFFF
2023-07-20 19:44:24.034 UTC,B8UQFV/y7GdrsO5q7ZB2B8byricIFSmY/0ti6sc5OYO9UcX20P0h7+SDtObzbSwLS6FuTHJjCLBXwqLW54Tc5w==,"211,158",#3690EA
2023-07-20 19:44:24.034 UTC,gZfeEJe/g9iRV7df+9naCHX0yPqGiRre3vgJjykQs/voxIJFHdfPOo+lzui76SVfw/6LhoAbfc1C3szfdjRSPQ==,"140,-163",#FF4500
2023-07-20 19:44:24.039 UTC,WuuggMF/LZDX440YFt9GMxBhSdPcdJTr/M7IdX3abEERZ8PPRZMLdu+Jg6U7IwIsmaJc055h9ggcJJJKLUUQWQ==,"290,-128",#FF4500
2023-07-20 19:44:24.039 UTC,a2RMnDctLDppcqe3gl7WKPlQv1rDYlaroW6Hztr79/Iso2eOckx6Xl3s9E130RJGuojg9kykKqf8ki0qr2yErg==,"106,-182",#FF4500
2023-07-20 19:44:24.047 UTC,JFxNBjOxmiU+/4gzLUFo4BTilrfu6HriBzDUD/jhXzsIOjXWD1o/eWfUXzZAkLQfBHYwOJOi8n0nEqUwY23r3Q==,"297,189",#3690EA
2023-07-20 19:44:24.048 UTC,Ojw05hN8Egu1lXiwMH6/3oSERB+qXVlPhAMYA5BordxPvq8CXc9WvxTiunAL675gQnZgvbFGpmqV7qnfmuTEQA==,"-351,277",#FFFFFF
2023-07-20 19:44:24.05 UTC,bXhq/jiuDCusHgStk11Wg7Rr/knM76ziybT35QxAljX6jLJcxCRcrHIgFp+DY9GVEH2vC8nZ06MkfkxONO+9KA==,"141,-182",#FF4500
2023-07-20 19:44:24.058 UTC,zfvmx7xvqWoiL3OfW0qpuJ4jYGzpIps+Kt2R4W6TGvpM2rQWLoJFY850PeZ8luzMxyj6BfONdFEHh5zqla+GZQ==,"-372,-409",#000000
2023-07-20 19:44:24.058 UTC,WtouVlIAbFoS+H5XAbfJHYDwPwamNW3/Q6fnRSwkEsPCsODmK5F1uWoHvp1BOG0IfX3Btq6MVWot04h8nZOyUA==,"291,169",#000000
2023-07-20 19:44:24.058 UTC,fGhGuVjzpIM1RjtmEusA/qgCUlyaT+EUeJZjVczcf+9RlUCdjDINsIpjsdEVIshshXxfKLKHwAogK8NXVL3+7A==,"454,-439",#FFA800
2023-07-20 19:44:24.058 UTC,V3CcQ8mW/M24zyVhccidT0tbMV1MzVwPsMZXDEzIOfQ0NkDjhJNS5QYgAKQluObxIMF8sqRak8wjdRl9fuIP9A==,"-230,287",#FFFFFF
2023-07-20 19:44:24.063 UTC,ONpp62fQugwPwOezHw+sjcHmeUQye2jQY7CfyYTPDaHXfYGprtRuaE63gra+T4MFY5a6BZBJhJNq4Y8qrim2xQ==,"-473,2",#00A368
2023-07-20 19:44:24.063 UTC,yGIzsRMuPktTGG597YXkPjNXZUjnDwk9jCHn9gdgxR4f9tEPSugvLUjqjnP+FLaTDIJKdMR1pXmlIlqj0DtgXw==,"-429,376",#FFFFFF
2023-07-20 19:44:24.064 UTC,Nv+p5BsLn4pudpKNn1AQCKFL0CrF9PfDHV6yHCfwg1NZ1/YvKlern2+4a3p3069SClVifgq3evi5Z8iYpbConw==,"92,-174",#FF4500
2023-07-20 19:44:24.066 UTC,fXLhecBlBsxJruAVIvAqiDpnsX4svEHB9dyjPjkVLxlaq+YgGuLbXuIzHem64ckI2d+iyzt6TTIlv4wd5NqQcA==,"-370,-437",#B44AC0
2023-07-20 19:44:24.066 UTC,nQ7/m2HVmLIPrsgNzm01/XzirinrN0JvmQzAA43XR9vz9Owet4PtYOlQCWyI0ueVx9z8chXSCGaGnJbKNG632Q==,"-234,288",#FFFFFF
2023-07-20 19:44:24.066 UTC,cMYT7hTQ8FKHzQAhi+tJ25M15s3x/BE91WLrhsWrV3W+DUKK2yfc7Sf4vJ3F018cjGNDbw+yXNygD/6/8rkhXA==,"-298,321",#FFFFFF
2023-07-20 19:44:24.066 UTC,dtXCb3laHYCX/kORQS1BC6qTkak/C1HM7d9zOXSnZ9uyo8GOFE2A7rzrxwd3/6P5cCDInDzdsdPWs9G4Zg9OMA==,"472,491",#FFA800
2023-07-20 19:44:24.068 UTC,WBcC1uGxZad+W4Mwwqs6dTKS9tOvjEtaCC591upUC/7xiov79RRr5HafkkOALorVoebpnkuln88cKqz1xRRQgg==,"-57,489",#FF4500
2023-07-20 19:44:24.068 UTC,n73mOho0CH8M2/1U91vDUKgIIkBpQGABPRf8YdplOoRTyZapCfnfJFllEIsnGn0G7Y3Xha6nFXcWXclAlFb9eg==,"-127,486",#FF4500
