timestamp,user,coordinate,pixel_color
2023-07-20 18:09:51.512 UTC,h+J5xXU3p4LuWbZfxxw3Ocoo+XwLOsoz6I4jUYk/H3+r/tgsmnOJ1+Jg18N1Qa/lo9sJC2XVJR9Dr2wK2jtE5A==,"-248,-294",#FF4500
2023-07-20 18:09:51.512 UTC,BY9/FPuy8wTOPIKo1EC4JGCUd+Yu3Fl+QegnXPOUhIycDyAC/CEf2ScLkEU5ZgE9ysA4JHz9QSxSs3sRluLzxg==,"-216,372",#000000
2023-07-20 18:09:51.512 UTC,uFkvfrUerYv9x8nMeOfbWwuLA7TvlX3h5brFCmpZVm/LpxeCHqSNhyBHKHHmQSaljI/Zz/I3+cm2gTYkQHZdSw==,"488,497",#3690EA
2023-07-20 18:09:51.517 UTC,XU9M9YQFPfSXiq2EDpJ6kx6AWEArBnbb5qh2RWpE4XDd+taKR9aBS8/U24oH7cW1FvYJrE8WfhwAtVLYdwgrgg==,"-140,204",#FFFFFF
2023-07-20 18:09:51.518 UTC,PBtId194+FdWvulEUTqrINISKpKl9IE3YqM7bJf+L83JuAWyA25agylnj9RxDcBmuTBswfxbicLkdOw+9eeuPQ==,"383,-232",#FFFFFF
2023-07-20 18:09:51.518 UTC,r/l4+2/D9oNBf/cHa27liSo31fhQvTZj6eLqxPyf6U/ddII6O+6t0nJFQTgVAOQ8u6jcqrrwfdCJCEu5rGUmDw==,"200,31",#000000
2023-07-20 18:09:51.519 UTC,bHyjzAC3GU1HPRp86YPGRSk/oVgCk4gbykKU54TPaMycm7wTZTP2O8HDDNNImyQ/2gjGPaFcM49bYSXZTRHWaQ==,"-429,-307",#FFFFFF
2023-07-20 18:09:51.519 UTC,8SXauEpJ8VxqU0Od1adCWtZqaG7+xmNho7fgnQ6EDF7Yjk/RknurU0tvmBbShe8FUOp/nnBQR0xNxxvrKFNZrQ==,"-447,-365",#00A368
2023-07-20 18:09:51.519 UTC,XBBae5DTXo41+RaPSmt5cT0KLnx5kxUAQd5MnOq+ZhEnIK9UZNJlcuUj+jcHKVcZ/z3b5sIz/HNWZToj4PmZyw==,"106,-136",#3690EA
2023-07-20 18:09:51.53 UTC,2W1xfTEPt8SDDmOY5veSjQaLqncqswGn+xSMkSMwcCfv9cfhqKs4h1cku/BJNltTaCS2iE3CE0KI3dgLH9PftA==,"-296,416",#FFFFFF
2023-07-20 18:09:51.53 UTC,75tVnvIIiXBKRg0iy2dxBhFBmwzzQ/l465dUyXQ0QCqF6Hq59mCWMLP47dkEzRehkspMz4DtCvNOLXV4LUCmUQ==,"-319,-321",#FF4500
2023-07-20 18:09:51.535 UTC,EOHCtZxI8Wq5vY9zBh1uyaA5SJxsk2l4vkD19nlFnAxivTYMOcBtusBJOmg2ZDPGiCl/QPdWpI9KL7Qc4/V2vQ==,"431,407",#000000
2023-07-20 18:09:51.538 UTC,C1Q1+/+1H473qyfIpH7bewexPXOE6BDhr36b6DZKaE3EaBRDUynECSJzBFpBza/ogC4W8/juLJq7cLlMnf/dTg==,"-455,-361",#00A368
2023-07-20 18:09:51.538 UTC,7W+2Mw1+kp+S9+GUwhfU8pHOcvRv9tW05aSctTkcL6SRrupY8NIOQ3SD+F2B9SYP8+Z5Svxyd+jS9hU9j559oQ==,"-371,-72",#FF4500
2023-07-20 18:09:51.538 UTC,36Onso7zw/4MUrs+RD6Lvrghj5NcXKSRQScjMdh61FS2L9zbQEHnUXu4b5/Um46YMvmk1N3nCtoib3lTqDD45g==,"105,172",#FFFFFF
2023-07-20 18:09:51.555 UTC,lCRwUlrUwBfsUqTKUO+oh37dOIVAGEGqwS5MaE7kglPOsk1yYO9AZbsDLWqQPF3R2DAPjkAYKB41jI+McLQIwQ==,"206,223",#000000
2023-07-20 18:09:51.555 UTC,5udgtB1XlMs3hvTP3Q8a83DKepa0ztPaKIN/h2Luo+Yl5Ybyup5A8oe2Aup/h2T9xQQkWP/JoY+koU0kC0MBTw==,"312,396",#FFFFFF
2023-07-20 18:09:51.57 UTC,0T3sa6IRhTOQw+p/SIHZ08Ndjf3Y1yGiAjtl5x/yvEx2SGusaoex8xHUTrONpehTWGTgWH1pEE2KMRuOW4Lnxw==,"-3,48",#B44AC0
2023-07-20 18:09:51.57 UTC,OEA9k+GZpG/ToG1pF/eIwE5xHho97Yxo2d/yxFRz1sA1wbFSnegAW2tL3H1B9KQh6Emdxyp9uThmsK/LSi0SJA==,"-466,-349",#00A368
2023-07-20 18:09:51.57 UTC,iD/gzi6nbJELSOW150xVBWSxCaF0CUS6boWOO1pUYpt8dvi3EctgvjdrkAfptRVyVaqMejHRM88S6K1oyfJ56g==,"-402,-346",#00A368
2023-07-20 18:09:51.57 UTC,nqmpaEzbFcRFHS5lPZW7x+yoW4LZKvHXPJxrRCK0Ado5HG0+XUA+bKrRkI0rDzeBfT6iGYENk8X9Z+HX0PoDDw==,"-474,-153",#3690EA
2023-07-20 18:09:51.576 UTC,BXRs0CS6I6N3fY/Iayyw8j26nli5hRUjy0Ojl3Py0AQ8AOEhqL7a/BSaTLfNW9bTkVGkOLYYs9UF5Uge8uAcXA==,"114,179",#3690EA
2023-07-20 18:09:51.583 UTC,+bIPLXA+fdcNwZT7JycDjy8Tlb+iXlMMTn6C+CWcPOqQ2aoC+fcXsNLuhAWtjK6Xs0Zna9KQdCwW4Iv4kipe4Q==,"378,141",#FFD635
2023-07-20 18:09:51.586 UTC,QB0UkX0ogpkPBTXLhzI5xc3QFiPuks68/6BQ5g/QAGHVL7wwd/H7ZjGUXGGVX+e3yXnXpooMlqQaCKB9S8bZgw==,"-388,-89",#FF4500
2023-07-20 18:09:51.586 UTC,O2QlREFT7BBSGBlpLvC1GHo94msZ65PMzAFuepgqTDVUy+Zr9G/C0uyw6QvNtj2wmqpY9L3kNdOCeKNBEp0NDg==,"461,-100",#000000
2023-07-20 18:09:51.586 UTC,A9RxEr+KyEBevhlV08sRldp7sp/VPTBQkgSykUlkkYlXZ3AlOPUaj3KzE/ex9PrqvkSDUdplmvs9fCzQKI/sMw==,"-397,-275",#FF4500
2023-07-20 18:09:51.591 UTC,DAqazMJ7UhXYrhvoJ6u1bcGh5VjfghYPQeRiqmpbbHvpOvLUG+1FKZO4pwhl1eGMnHprIIiUOzyJcth6qLz/ag==,"-357,-180",#FFD635
2023-07-20 18:09:51.6 UTC,1QdCnPd6cPVv6Py8DafvxCN/QumMILxLbyqCXLdT6Zu5eBcj0+A0Ten69o4EoLwidI/1piC3n428yGsmyY8x/Q==,"-255,352",#3690EA
2023-07-20 18:09:51.604 UTC,v69V22D+KSWOFmHWRkQn59zpD1FgkeafsEmpSkXp29SynphfcQLaGxuzsSPEPsnAjealLe4To+S4ydICMug8Hg==,"-463,-355",#00A368
2023-07-20 18:09:51.613 UTC,YDdybp8hloTk2JF/I6PQVkzoJIRe+ohpk9s41ocgpVZF4WEg4MpQofshfzVcdqIBgCEAeQ5p9Au4i1yYGiuuNQ==,"-390,288",#B44AC0
2023-07-20 18:09:51.613 UTC,l/09qkh/KG/D+tj63ggFC8Uv+6yxk7QDy/j3j+z3i2ZR+/yV9lPdMxJ1dRHzWXgAaCiUOor7kizFpCIXX0nPqw==,"-416,-146",#B44AC0
2023-07-20 18:09:51.614 UTC,ZSPhlHkFSUooYvSHH1gLHFJfjsOlZ9M9gYJUCJIMoJEEqLbzNK1MNPcHzl55y84qxoV3TV8gPs2bqDOwhbNiYg==,"-111,-36",#FF4500
2023-07-20 18:09:51.614 UTC,NhT07GbBD2fHAgc9o/3eNqoT3FwpSmflGNFN4JtTaeS/fmgkI3mkqQOOEJvf7P3t60fn6f39E/niVqu/X4foUA==,"-373,-58",#FF4500
2023-07-20 18:09:51.614 UTC,dpOvLm/NXk6Gioyy95HXTKFzg7qzWRgVzFCB6MX8grAmmRbTvVjGcYx9zaDRVtBH9dCjpBwJEG134khbdwaB9Q==,"416,116",#3690EA
2023-07-20 18:09:51.617 UTC,0yF/DdGa3DVAvte8S5IP2G8NgdnHjZKXafBP/Tqs1JnfqfckzcRa+Tvx8c2Tw+WCApjRq2blnce8gSzDN9WbfQ==,"-158,204",#000000
2023-07-20 18:09:51.617 UTC,GcU4wDejCKAQZ+vM4mu05MDWWe4mVGCAE3CLb4wQLCmOBN1pQvrGsE7MwCyief8r4+kYQ2SEYxlX/oxxtR4ZHg==,"80,351",#3690EA
2023-07-20 18:09:51.617 UTC,poPVIW8KyKK2OHRltoyV/jcfCXzUghA/3BsH3jIH3uVHV1/X4YKsSyeupaPsmAFuNvnJFuhz00wV2ZvH2awsgg==,"226,346",#000000
2023-07-20 18:09:51.621 UTC,4Jirr7gQh0EdUTHGjLWsZYSKaQrFbpFhkLlK0Y5+8zMay624dEpikZYx8rKdArkXXf4Iz4C7esKawtLXrXqf/w==,"-33,-93",#FFD635
2023-07-20 18:09:51.621 UTC,vrvxl6PCp2+ql6bainzR8RMHIbW3c1GtiNkKw8Mb8DyKp2S7ldDuPqVi7k/nZz+C29oyOY0t16FBYA49K2LQwg==,"-482,113",#3690EA
2023-07-20 18:09:51.621 UTC,vLrY1oJm8kRxP9y7kIN2UbiuT2Qg2YCD3qKGlLUlWwt9vQKmDQ348gmYc2ijYtMvyk1hs7Yeu2URXnEZUo+E2g==,"66,-295",#B44AC0
2023-07-20 18:09:51.622 UTC,6Rsi1N7YaZ07DpCDudwCmDG42KmVQszkUQw8aqdSNFgcsNIxFU40NubN8sZSGan/E3S4CmtWpCuKHoqba0n36A==,"448,485",#000000
2023-07-20 18:09:51.622 UTC,Ya/sbO8URuAO5VaSp21fxmQRgWUdlbS0HyaLA9tfasV8uxfpDY3ZddIS3+zRD4K2I826yAv0FdTzpIr5CYKNVQ==,"-410,-57",#FFD635
2023-07-20 18:09:51.622 UTC,orobMbzz9UegFyq+iVR2FW6m9/OprTlWMD66cEOk5dbDAIdLLhkcaGwqIL2TrylmmR90Qcv0fiz1qBity1SnbA==,"-283,208",#000000
2023-07-20 18:09:51.631 UTC,ZorKlXUI6RgaP60G/uNzHJF4m2XBY+hAjNbVapl0aaC2jv/ktxKL7a8El4bkOdm5vBp4eK6X3/elTm4ippHv4A==,"426,-186",#000000
2023-07-20 18:09:51.631 UTC,6LoAnPqlH2DxKU3L5YIxOjazzMVHviHoWVU4zljvHmkXlW8ZQaCK7lsme7PkSixeHM200rA9xPAgZJREN6KTlw==,"265,-327",#FFFFFF
2023-07-20 18:09:51.631 UTC,us33Q6qEpib/vz3f1xnI2i0ukS2nBxN+Xk/FrFxdPq5Q6Zz0jsgLXsqCxfh5DeeNIjOOTgQ07ilbU/UEM+USxw==,"-384,-76",#FF4500
2023-07-20 18:09:51.631 UTC,AbkcJH47et4Q8pjyoCktK2zT7APbE2B3nVv8QxFDshwTTyGlRrxYXOyGV6X6WwYQQoB1MclvFHVCFN4crv9WYg==,"-177,-252",#000000
2023-07-20 18:09:51.635 UTC,2VZ8JYRlZmo2sJzdfYxyJ8riZkL7j+UP4v6WLSxFtzJSPIyKxsGbOxOxw04H9NMOfThZg3aOzPuF5JefOOVJKQ==,"461,476",#000000
2023-07-20 18:09:51.636 UTC,C9fshx/k6n2UJ+58a4vdyZVX1RHbxU+L5L4pvI0AHMikO7fkN9XbhnMNyHDoSeP+fsuovF9rIn4MtzMM3qTzgw==,"-364,-145",#3690EA
2023-07-20 18:09:51.636 UTC,zlOnKqoN4QWXO8B8uML4ATZUy05T/FEsG+PG/isotFOnans+4GU9n9t/eoHue3crUd/tP9hjMVMbKzZncgcBRw==,"147,-302",#00A368
2023-07-20 18:09:51.64 UTC,9PHpjEKcmyVy/eHsUIF9+rQvOwLVOcyNuPijo6dTEHWtvnOKnKZCMZ9ygvVwSlYwFMe+eP2GamlkmT1wITIwwg==,"-437,400",#000000
2023-07-20 18:09:51.64 UTC,AcERlGaWuDoHyWaiOcbz5qUWiKS/6wNSpvtHsywJ7lnM8zXFzePerPXzf4dEGW4IlbSifkg2Fx9wxMa2wtIHHw==,"300,429",#000000
2023-07-20 18:09:51.64 UTC,Kl4SNWR18pahirxaMQgXuDGaw6c8Y7ApdO5U5X1zb9G7bNBjljAhYPzkAPm+aUzKP8jHSNxRUBWRvSW3auhADQ==,"-388,-334",#000000
2023-07-20 18:09:51.642 UTC,apnd2BxQz0xNBJGqAow4uq8A0NcaO5ZUhHMovLqTQFJaVg9A20pEB/i9FNNjdzib+k8OeKLwdOth+fEDvdZvIg==,"461,422",#000000
2023-07-20 18:09:51.642 UTC,ymMcgFDEEHIieITb+lcn1Hp49C96BSqoiIPad5gBP2I7sz3RqUTNGXE4d4JDGw+v9X7ybwyeaJYhfJ1KIPbHWw==,"-457,-213",#000000
2023-07-20 18:09:51.645 UTC,l997MJ4tv1vfNtqHr1OkZIAuADuSwAis5teehjebIK5GGPutzqN6dF1penCWD4gwG7DmhgpBYEhl+W1lqetoEA==,"-55,213",#000000
2023-07-20 18:09:51.658 UTC,TsLRnRGQyGt4I+fi9/Y+MslQqL9ySO9MChRlQvvVwM47nsyWkvRixN5E4WpA8E5Uhwz6uqXni/67P/bO+QBpEw==,"-32,279",#FFA800
2023-07-20 18:09:51.66 UTC,eu0L1vH98LGdIMd79ZKam8S5gMnRv+NZqU8qNCBNEK+7CsLD0rDzVDEu6S81ntha9UP7Cd5O5y90DK/Lq/MRvg==,"449,288",#FF4500
2023-07-20 18:09:51.66 UTC,DPP2tr84u15F2p6fIyfr0jVhyNDMJ11/jmlAhrHcqXfbWBbCL0xkgopk0KqtgbI67dyu58JakpzgVm0GzqJGlA==,"200,65",#000000
2023-07-20 18:09:51.66 UTC,E/6L4rbEz0hKEamrz0ruMs8B67t8SxO+p+uFjIdoVsS65zJmiXi7PU849AQ22twYZrQl4FBKrNSoPwk+btKF5w==,"-296,361",#FF4500
2023-07-20 18:09:51.664 UTC,3ev3TZ7FWbofQ0+wiaxH5PrWaGt7czKHx6AOO2knxerU+CKJPaSsLKg9dg8Rp/VOQgf5cei3eqGWBf/n7ecefQ==,"-417,-356",#00A368
2023-07-20 18:09:51.666 UTC,/XIhfEKO27ngFqiOWS5VBLbRGEp8eqMghGEcRtH7xFfwtXRZLw5nwqXSFxU8Ez7u4EM2pc/WCuIQ07Okki1Vew==,"-437,403",#000000
2023-07-20 18:09:51.666 UTC,Qtc3jKYyceNYtylNTuEkED7yeE0Cu9VCsFWPxEDR6t5ycpqOZm34l/E6JpHa0WP0cm0o1EaNhVFQfSnC8HKxfg==,"-399,-348",#00A368
2023-07-20 18:09:51.67 UTC,V1aHmkEO7fpKACGhLuvqXva8RmJpXHtkAntNC2q0qFqBFKXvtm1cJh8JDNecXyLTtBTRqEOXMfc4PZGcsM/brw==,"-493,-61",#FFD635
2023-07-20 18:09:51.67 UTC,DA9IzDSFR63604d0j9ILOkH5YNc0Be2IGT4ObDsmZrNdxiDdtSEc7u7fDFbFi9d7b9d8Kj6cYTkC9SKr0mz0Ew==,"121,340",#3690EA
2023-07-20 18:09:51.67 UTC,UVtI4zbMNyO9YJR5GZlzZfMiRzTszJxTbTuxGP3Y9zpqm3KvDA9CVLMgctexD5RL+bTMqVHXjWMWdJ8rhbtsNw==,"256,339",#FFFFFF
2023-07-20 18:09:51.672 UTC,TMY0Oo3GwZ2MQBAMAM0Uta1zcANfTHzMCSy11dkZyyeAkQUp+sLv+/9PYQGtR85r+2BoXKPNdQqnxCXg3HJS5A==,"333,274",#FFFFFF
2023-07-20 18:09:51.678 UTC,mJpvxCz8hGtPFqjjZrLXMR30TLdas1PqubeEwWVIof7ov8geR00+DDEzIqRT52ep+QsLD072oy7NPbxW5aV2XA==,"-277,411",#FF4500
2023-07-20 18:09:51.684 UTC,W/QUjcCbbMKsumlnn24m/TB8YOBgI3T2d7lAnlbYavLG02sXOxt6BFdO7HxDy+RNgidSs7GgYrHGDHdewgguhQ==,"-20,-367",#3690EA
2023-07-20 18:09:51.686 UTC,cOwIUC+i8lZSPU1TWFqtnDTclomAERCt+nzUDyO+EAmlr6gcYsxswYrJaNFrZ5DCKyYjVWaSznvAFfNLVwQZVQ==,"378,133",#000000
2023-07-20 18:09:51.686 UTC,LesoDba4itb55tRGIa3a6Bp3LEGmJURNB1G3pXHrshH+UbDIL1uR9B6tBTcLAs1wP49PPyC/c9iAadD8aqr17Q==,"-300,393",#B44AC0
2023-07-20 18:09:51.686 UTC,1ktZ9yHxtwUGr0Fqb3arM7qnJUX3rUK5S75CVMHyVAwkbC5F8UrAHGPW9+gdpFBgjBiJxX/GGKTucUNcEWd5wg==,"292,168",#000000
2023-07-20 18:09:51.686 UTC,4PlXubq5NOQlASnlB0GXAKQkGFlmTayE1oSYCFE1DHbUVvmth4RuujOC89QwrRCPa9QSVqW/wVkYbzpLdSfqLw==,"-313,429",#FFFFFF
2023-07-20 18:09:51.694 UTC,WukZGPhoR8jpcuM3pt5LPbu9cRypyk9lggmioft2f7fTFrNPueDevHVLhSx3XI1BOfHdFZ6x05zyZsk+71j3rg==,"420,348",#000000
2023-07-20 18:09:51.694 UTC,M8M1luA2VE4hnsJgFHuyVeyRZbs5condHHHWD7Cd3/e3UhyvTjMs3fJL4cD/PpQiuv5kNUZTvX/QaPFI6ItqFg==,"227,223",#B44AC0
2023-07-20 18:09:51.694 UTC,BsgRY6aVXBAnrV/VsorfM5q00LHCCiV0SgoZSDUg2OfySycOLpZUcshzyAmOrmdyL5fnkmwAN7eMyfcvmT6n2A==,"438,-62",#FFD635
2023-07-20 18:09:51.697 UTC,zAQNOndOK8QN4c0d3bTPx0WnQS9vB/q+HfjwXvExG5sOoXawNoxCPHpugzvrZvoro2YCAR1WilQXBWoa7Gq2JA==,"49,-306",#B44AC0
2023-07-20 18:09:51.697 UTC,SRgLpALN2abss7ensMcx8IeAEzECFxDKJWIfvqyFAiCsZXxejITykBzU4l+Sr0yJaa/GH9KjbMCoNK5JxQ9ncw==,"-352,450",#00A368
2023-07-20 18:09:51.697 UTC,1i483/6hoTM3K0xxZgRzpDFyTTUah8DjG7IdS6LMCPrWFYPM+V/YqkV/SJjdaVBx7QPXnsNF9ptAykfIIDLzmA==,"88,-317",#000000
2023-07-20 18:09:51.706 UTC,VCFDBpaLF72GyjSa24tAjplN5LcbW1vGKFS7mhVVwEnpeGoV2cgsrHSdDxQlOGeZRxH3XG6Cx0tqE34hklWsDg==,"-484,-349",#3690EA
2023-07-20 18:09:51.706 UTC,UWdbwjH2/fucucX6TTzOhdlNQSM/N1Gy/axEgzx/zZ141Ru3m9U9NQBmk4E6nUIf2tKoJoDpcssucp0lZz72tg==,"-262,-249",#FF4500
2023-07-20 18:09:51.706 UTC,hkFveY/+hmvlIgqCdNaGLDf+/z9/ddwAPMpGRUwGOQg2fkB/P+WsjO7tI3uBhIvwRL4EQNhNdUCS4wa1bnlbAA==,"-336,349",#FF4500
2023-07-20 18:09:51.708 UTC,N0MDbF1Mfe1+ss3wFBcOuVcjdxnhT0WYcV/PXEF/EZYJP1rGMwLXxkA+VlCPJ+IhYyXC2pOIYDwhEPBQBU86qg==,"-398,-60",#FFD635
2023-07-20 18:09:51.708 UTC,+RSk5hfInL2RRHaJDsAet+0bbneLVulPUpdXXEwcsfjUvyT5YFdfjm4/Ol0hlzXOOWih1H712ubSYlWayiYusQ==,"-382,124",#FF4500
2023-07-20 18:09:51.708 UTC,vQGXT3gHWPu90upNtI3gSwS74wN1j2TI1TbNJxNv0Cca7MKVHmvw76mCUFmi17FGyIuepAhzAelKyefQoFRnBg==,"-478,-346",#00A368
2023-07-20 18:09:51.711 UTC,Q2h/+dJLsondo9qB1B/eN93vPBKMZhZQfH0izWaR1E2nBW7I7NOEtm2aRznmgE2ihEYGC48ezU1xGgju26J//g==,"-71,446",#000000
2023-07-20 18:09:51.722 UTC,gwjiohNdpGM9xg+UMVeBpyGgSeQNovUxSYrBSbBy+h64+3ZKmpGB03cPUOlNnVPKq/6e0Yk5yA2raQ1v5hb3HQ==,"45,132",#FFFFFF
2023-07-20 18:09:51.731 UTC,PC+ASERwnGtklICZpdd98qTiKNTdom4xwt1ctBTCh92d+uIRjc5OqbgB/KPlVUSEQr0pLDfc8nbFrF2RBj8+LQ==,"-491,-365",#00A368
2023-07-20 18:09:51.731 UTC,YcZGVSVvAiHsEDg5TSWVsShXcShU+NV1mKx0kcZIj9g6vKOPaE0Opd5wq+U6Bbue+NV521hCCUgjlscitgYHnw==,"334,-378",#FFD635
2023-07-20 18:09:51.733 UTC,x7FY3AP4lPHfq3AGE0BQUxnDV9EvbMCnNncb+t5CpFoLa/U9QCrzxMTxECd1w1lVM2IRaxFrV3gHm61rBiPYyA==,"-427,-346",#00A368
2023-07-20 18:09:51.735 UTC,b2jWFNN18E+5A9x552KyPoeaa2LkNANJzDNfn5mett4C7SLjwDxKQ7QTGe9CoRI07ddzODDQgT/QI4HNAQcDJw==,"193,245",#000000
2023-07-20 18:09:51.737 UTC,iiehJoNb/gkOlgii73k74WsfR8KVzVk+tmtc6pVBJ4aJXPiC9qAsFP66kPTlHRuFK8iI0fO+yp2cKVRVAOYCBQ==,"387,-218",#FFA800
2023-07-20 18:09:51.742 UTC,02Pi7hb74+roy7DdgL06JNWHQMJyhAEcpB+7yf/cXuRpvkUB6gWueKD2z2XLdoC1vYv2LaSODGUbGh8TvnDqwg==,"400,354",#000000
2023-07-20 18:09:51.742 UTC,ORpTVbgKBAddwFiq1cp6IEmelazj9rJ2UiLoZ88cPNWacHerOS3yLxc+VIdho2rWMe55O49Byl8KtyZ7UcdipQ==,"229,-238",#FF4500
2023-07-20 18:09:51.742 UTC,1ooTfFXUH/znUKq3rhAhB5DsYeijbJsiVgfOSRBOxPtM2FpcR7JMUq+K2644cxPc+lIfcBPm792yCpPvI6n/rA==,"223,234",#FFFFFF
2023-07-20 18:09:51.747 UTC,d7oICfbKne2pmSg8t+WF2B8nyNYWMLrXfxOxkccC7Tq+0zNDteLViIBjDZ+dket2EbLplpXzDh8S1T/CcOKG/A==,"477,-287",#FFA800
2023-07-20 18:09:51.747 UTC,mVj+0cIDjvWG05vaFYBGohQn5uQjMCzX0n5j8nZ6moWC9peoQWgj/2+KHKWRMpqRISLHx+uY8zPcFO/Ab+DcRw==,"-83,-444",#000000
2023-07-20 18:09:51.747 UTC,nI4sxG2P8iVCYdSQ341XPBnGaQ6OJeBpN5DIkZCiNLls48x0svrXDjn/ppBX2CHnqx0ewgCJobm1Ud8/x2PrJA==,"193,-253",#FFFFFF
2023-07-20 18:09:51.75 UTC,S+z3XWf0cPRZH5oD3z0iwmcU+YkU9OEr3DoIvGR/SB5LxXmfEK1erJbkNiHB8IGv8mcbI3wO8m9F1HWk/sDYZA==,"387,133",#FFD635
2023-07-20 18:09:51.75 UTC,xiaPctSJOB35qIKFDZKhgb1Za6n/kEL9WgLF82f9N8bbiRS/CjWVyL51wI0E31wd8EbSQr2xgj9qpWzbGwNVQg==,"-333,-129",#FFD635
2023-07-20 18:09:51.758 UTC,JTg+ZfnJ6eYFyOW73rF1AqhQXMINsghIivPANzyALSRKt9WPtYxpoEk/CJMoX0VifNxuRlwXWLTXlHH8Wldx7A==,"321,14",#FFA800
2023-07-20 18:09:51.774 UTC,X2LSYV9urJV/XsE6zu4cnSy1tPQH+G5vCTFODWrm4k+fZprEIuLNnTbZ9v9BlqKNHoYJglgUSF1n4pw78z2EvA==,"298,184",#000000
2023-07-20 18:09:51.774 UTC,pclTLSW+O8wq5EWmzUGamNdMdSw4rgz7fbj1848npNSayN6dOmnY7Cop84QpbH2VODJiTUIVZeZWSZ+L6iAavw==,"301,169",#000000
2023-07-20 18:09:51.774 UTC,1Ld6CZ9zY5F1xPFpuO24pdndP6c+tUtQ2D45nMNUXRbUr+d0c/2P1x0SXPLioLFVR05p3+X65YjaLUJJLVyZSw==,"482,-59",#FFD635
2023-07-20 18:09:51.78 UTC,YrRNK7zZDeci5hpbUf4EP105K64cbJ5y1EZ8m4UYPcFH0Ou2+MEJZXL4Cs4+SQpscmiC/A6/CsB/nxBNGCxnOg==,"-410,-312",#00A368
2023-07-20 18:09:51.783 UTC,r5CH05F51vG7U/4AOUtbNBDIabP2/ZNIUgZVqgZtEGEkQiAy5c+UPOyTosadpFgx1kITegXnZcihdMKEvMwHGg==,"67,-228",#00A368
2023-07-20 18:09:51.789 UTC,y9tRUA6JNoKTkcHWWo9yKck1JHbkaW+QYqlYczIkJw46xub1/1c5YnOkYcExCJtPejMYRFXb7RJyuQSPEq/Y2g==,"-42,339",#FFFFFF
2023-07-20 18:09:51.789 UTC,nbqcEjnDK91wEnZC866AO23QxAG31KV5PhaToElFbs3lOdWSODQ2QOzhLvrDZ9T7C2yztCHHOloI2nPhb1ok8w==,"-221,139",#FFA800
2023-07-20 18:09:51.789 UTC,qqVIoZ+js+nmbNbY7snpTim2aGrnnwirwlkCCyE/DlJXHx/R5+vvj4KAQQ/lADM1qqv9RFpN/oLyJsUXYjlJdQ==,"-372,-413",#FFFFFF
2023-07-20 18:09:51.795 UTC,LmTKQKAKrIVLMZ86sJFQKQhFD4pnWXXxKdi6GEu1+azK2ttrfjAlYbdd4h9ytww4lm4Eb/sJ/Is/nhOFaA+m4A==,"-361,147",#00A368
2023-07-20 18:09:51.795 UTC,fc96qRHnH9DE9MFHrX9bfRQvTHeRTryADW3i9YnzaqAG1b1JIPHUlbuXveYUegQ2gMXECbfzXl+YDk+UL172lA==,"-400,-334",#FF4500
2023-07-20 18:09:51.803 UTC,CGDnfyy3e7jEtYT3O/Y7zj9vMZMbjsisRThAM2u5xikPlrMc4sJnouYxh3+umV8N6IhkCNgogXrwmosjHXYqPQ==,"-32,14",#FFFFFF
2023-07-20 18:09:51.803 UTC,kIt+GNrap68SN7HrrxHtO0iDXsAsrfoA4ehAA+oKBncd/efjgQAcff7A2/AdUNRk4ZR1DvnAT+hRst87eA2W/w==,"-453,-365",#00A368
2023-07-20 18:09:51.809 UTC,68k7Gx7McOENmwlwbeQwDsxb/qMreLyDHjyQ8DrfaEc1cmLcb0yOkFAT950jtQ3TvVa8nnfMY5OyzZo1gsYmtw==,"-387,-490",#000000
2023-07-20 18:09:51.809 UTC,yfi9WyQVAkR24C/+WRE0u0BCzYrHwu+ByXg1lN18v6AgOpg8swfOpr+2PZBLoRhi3I81+EY3arPg5iv/ahujLQ==,"-381,-321",#000000
2023-07-20 18:09:51.812 UTC,mnizV4dE8JZzR8VNZH5EnFI+7tuyr6e+GUX6AhZ0mRH1VL/HpI7/FgOZ5UFEGZvXrnqYuPoX+elorRvhooeskg==,"-222,140",#000000
2023-07-20 18:09:51.812 UTC,RwSd40ujQsKYfeyOhKsMzmjnw/LjrXPpLecSA3PXUEEJ3LAUraBbo0iRrse3nSbWH6LVW6r9JldZeucjAD4h3A==,"471,-210",#FFA800
2023-07-20 18:09:51.812 UTC,egKMgQ0hbNq389mAWjY811NZlvz8AwjIXar6R6JGcfKMWI77G9vElLaTFC1KNraDSU67eY0Ijs6ogNQkGynh7A==,"-8,52",#FFFFFF
2023-07-20 18:09:51.816 UTC,vzkd7vpfWPugb/FSx8ghbCpFtgDK67GmgZBKHo6HlabnTimEaxzltA2zD8Ie4XCfBt4Gq1Kv2+sZEUDcXlo/Sg==,"229,-351",#FFFFFF
2023-07-20 18:09:51.816 UTC,SjI/WIxcSs610uABAIT8u0qnfiG2vLgL2zKbAUjl1aFWukMKh0gc58xA9kLWxYKJLrikFoBTUzVRAd8CmOBd4A==,"-409,-346",#00A368
2023-07-20 18:09:51.817 UTC,IsIdp4VwAcQNMywdkDLx3/Ad7dG0W1ObmGbJ5ZRP31J33bxPV87M/daY9Qzn0IdyUX6zhwKDpI2EWcjQsOtJgQ==,"378,137",#000000
