timestamp,user,coordinate,pixel_color
2023-07-20 21:36:44.291 UTC,9AyRh8Hlr+yuOYvoNowpAkQkBvQplf/ABmuoZf7dx+rnjQ5QVFv64wW+uTF+Wgop7exaE1rrjvBLzSVhnOkG+g==,"273,425",#000000
2023-07-20 21:36:44.303 UTC,jHGOLRTvtaB9eHpOWD1Xy5BWq/MfCHjwhwnyJAT0/TwW+I9Ri5lnu5jc110gquCxJTatDamybnw/2hH1DDPgMQ==,"-174,-4",#000000
2023-07-20 21:36:44.303 UTC,LkjIjLu/GKBWwbOa9yEs0F+7OdJc2qvUm/ymSXnqk0xQRzDOkUlznggGlZ/Ydykqj2dLJrx/2h5RiLiYaMgWWw==,"375,153",#3690EA
2023-07-20 21:36:44.314 UTC,gC3cQtKnzYFmNGaTLI9N/UlagAXSMzZIGkDz+QsLxtP5bkKnw1+4vZsiRZnl37CGvRVVnE2TYwJdmGYkvscueg==,"112,171",#FFFFFF
2023-07-20 21:36:44.314 UTC,36P0hO4cAiePBQqDHOX3Vimd1yE4iVAAUe5fWtiJfL6h7gEVstB9NvyWVPn59sLe8Ln4FO/dKjR4bbhIbTjF1A==,"-124,416",#FF4500
2023-07-20 21:36:44.314 UTC,GfxJRpmSip9I5tBqOxWPoDkc5cG+eIN3Je188HszhssnewU2fBKU7DxuP9o7MFKsynRqYIoOHmNeF62FuulohA==,"294,189",#3690EA
2023-07-20 21:36:44.317 UTC,N8Fe53VyrouRjac3e92p1kd5DFYVmpY30H2OTUvhUmQCpcgIxZNAQkfkreHY6SS7D4QLjzjAT2N7uKfFk/JLZA==,"215,488",#FFD635
2023-07-20 21:36:44.317 UTC,M9lPav3w/nVa83Vw5vhj0jj3grnj9j1bNLljdtYj6QbZh43QBje72nripxwmUy+BvADc1uZsoPQSTpTtqRl6Sg==,"472,348",#FF4500
2023-07-20 21:36:44.319 UTC,0rIDxjTtlGzuowrTQmeUnMBv4HmhuK1nWqSXDY+i3+w5jPyH97dgGhj7nhZ2oQvtmEEncXc4gBNLPtL9KQOp4Q==,"203,452",#FFD635
2023-07-20 21:36:44.319 UTC,gNnK5uaJ4Uu09QIIPOKTxJ8MYrJHd8RKK7sbUstYCi/4GDy/li6c3fpvuX/8FwTuUo7ee4pZT/FnY+Ako6GCXQ==,"224,469",#FFD635
2023-07-20 21:36:44.319 UTC,mzBY1yp/9tOQcgti8+JovTnBW6Zo3AqcMYL/5+NgPRwU0aGDNkQk5JoE8Tn4z2pyTjXaVW6bssOV0hKjkdUfxA==,"-461,-80",#FFFFFF
2023-07-20 21:36:44.319 UTC,rhXuhxtj3peT6IjLZVMAs5Qpe+nwmTPJsRoANYzcASRP0tuoPJkjzRgRlgSCR3nIf53PFM/gwO4iLoi/ja6I3w==,"-217,300",#3690EA
2023-07-20 21:36:44.319 UTC,m+ykZxtWJT3VcgOoiwU8M2DFwYU6uY7TRQptEhs8UpmR7YNWTFHP20zSFYe7i5NMtunyFkxrLYyjShCGX4bOiQ==,"-318,-444",#000000
2023-07-20 21:36:44.319 UTC,JmEalrG0sR3153FtkLvu7pP7qjPhP35+DFDK1OoI9OYVUcWrji4ne9B/sPA06dhpETxkfZGF3iJUVql6iWoEeg==,"-34,255",#FFFFFF
2023-07-20 21:36:44.326 UTC,CX1qU89lLtWG8Dh/XcnXpeyJDXw63aduVmcI/Wbhzt1T1WzIGropchuM3naY+gPj8UbxDYPLG/cRqjRW+sVHkQ==,"225,455",#FFD635
2023-07-20 21:36:44.331 UTC,ccEJUF+sIDCR9SxFyktvfoNIa6GfLvI1YK5dBKU4wfaurchUTFS4dcjS1qohk2QWdC0HtQutNFZF9OoroVX7sw==,"148,60",#B44AC0
2023-07-20 21:36:44.331 UTC,JnH1pCDh2XjeQfvA+SJP51lS4/12iSoCPeCoRSmLIuLawd3ThDBtfzo0ZjelFJBZQHkEjP7dFkc1KJVW4/H5vw==,"-446,189",#000000
2023-07-20 21:36:44.332 UTC,N+eOFMEQsiPMKJhUObwWow44OigylwIzNbjjWmYNcXlipQBBrYQqJ36rUwMD91YguX/ciZFLryleSUaFVbTj+A==,"196,449",#FFD635
2023-07-20 21:36:44.336 UTC,uy8vhLyqVgFFzPgXT6ywlR/00IC4WlJF2auatfk+Ws9erZMA4yIeBFC8U96ztlfDOgIsMhXGIXl9ZpsHDtsyKQ==,"-304,132",#000000
2023-07-20 21:36:44.34 UTC,9cN1puakDtJ/qfwAflWexCVBBAFMcApj16Wm/qtENmKvPTjT0nub7zAFbofsgadFXleV2QjeI6itL3IUu5RJsA==,"177,71",#B44AC0
2023-07-20 21:36:44.34 UTC,3+fX/5YSVVc2vmRfFqpuRHYUx/X5nyvnGac+FuYSETOK1P87eOZ5illbylq0e1PCJ62E5buIpqVqLcwwUF+xEA==,"415,-251",#FFD635
2023-07-20 21:36:44.362 UTC,/KxY/rKMFQuZVAagDL41KxN9oXF85YFVHsa5gl8d8SPUB/+ltLEQhbDSwKFTUBtOJ66rD02IYDdt8qO1dXPT9w==,"-346,177",#000000
2023-07-20 21:36:44.364 UTC,eHx36rWH6Q+2oqGsum/b/ykbY0250gPuZN8Q9fSGLws9Emw2eAOc4y7wS6HMShIGyeE2H8+kUJqMVrebmOUHzQ==,"-205,332",#FFA800
2023-07-20 21:36:44.364 UTC,Cq8xuLlH48Q/X1p1arE1tSMipJWuCYrRQbUJxWgeRg+3JEcASXIZmi9fYOMRNCfxgTldf7sY0FZ4FXK3UswOiQ==,"210,445",#FFD635
2023-07-20 21:36:44.371 UTC,XVULCXQMSdtbRb9WEsqHMvqQ1bfws7Ytpoelhl8SgxB4O6joI6iISWepUzPawykOVLbuMFm7hbUYSyQuotswVw==,"218,458",#FFD635
2023-07-20 21:36:44.376 UTC,WwkUKj4nQnXyF7+s1Wx2W3saUPn671+GNFrNUIiH7YHkLV3scEWpmn04POqaQIVPmzfFIo7d4Z5niD4KynqIYQ==,"472,157",#3690EA
2023-07-20 21:36:44.378 UTC,pdj94MI+5un9Q+ukSwq4g8FgbbK2/BgkedTeNFs/xdiaRGykZX4L6YdiNWQa8wW8kGbjo7Bt0WZs7CfYHjpTSQ==,"-335,-443",#000000
2023-07-20 21:36:44.378 UTC,T5C6HjhVMKIcHaI2/bTP6iyFbKuxpYqnLX+HQXUrIVwvlmSKe27dAvDNUBPGjfCp6cRshG8RN8IVrXdH1PQOow==,"160,-206",#00A368
2023-07-20 21:36:44.378 UTC,n745X9Xq7jLhS6IUCxSQBn233+15UcORg9N9Li5Gs5HZ1Uq3BGVbqczyzVHaabli7lZQqYlQcHrPFYBGKouwSA==,"204,452",#FFD635
2023-07-20 21:36:44.382 UTC,NORrhaKgLHaEU3U+oL+9A5cGrGFhQmRRAHhbX76zZ3hXzdxkPZXD9fQvxaXLcTFrI456Mzmv+Fn9Ubuym9TO7w==,"195,453",#FFD635
2023-07-20 21:36:44.392 UTC,CvKNDU5k3eEkWeXYvwwV31cY7FM8Ffj0HaKAO39LiboVs4YW6avKPAIlErhEhvojj6k0JyCt2ZGgginRe7bBfg==,"-115,477",#FFFFFF
2023-07-20 21:36:44.392 UTC,mdfv0K5nVtNffYGAETS+fq589axfnc0hiME8qqp12jq0lywouCBJXA7ivzoUrnof4HDVy016LMtWZRjPUNQkQg==,"-213,298",#FF4500
2023-07-20 21:36:44.392 UTC,CNI2LBVLihpjRQzyhvSVhUsSx7+CA29r197V35WFHICdb6w/9fpGCo8oO2sfAkE7NvP5ypExsofoRgGBfjaJgw==,"114,491",#00A368
2023-07-20 21:36:44.392 UTC,3tzZcvxrzjX4k7ZatK+LQHwwtShZkfu0tFWZZOHCUxnzhQnZTX4sqcS2oCrd8RQJtslAnNaucrfT87Bi2rnw6w==,"273,425",#000000
2023-07-20 21:36:44.392 UTC,bVGPBSfjtk3694S/cKa+j1cVSYYCH+Xep5BWOUYkgbyTdlGk+W3ySLQ2zb2G9fWPlHIoaJrTvDC/f+AqoMCBEg==,"-339,-425",#3690EA
2023-07-20 21:36:44.394 UTC,xKQGdxgjBtRvB58pirRJx0OfenItib4vW0484W466dTerNm2elgw3t+6FW8r9UFcn+dHGVPeTAdvv8rsf/zTtg==,"-367,-62",#3690EA
2023-07-20 21:36:44.394 UTC,IBxNhXjqIEfOLQj/11tDGZapmkelVs+yq5cFlXsa27ssNSXVA0S8ViYrtQv73Qot+DSzX/LtiBUA7AkKKleswg==,"208,450",#FFD635
2023-07-20 21:36:44.394 UTC,asidS5isZPiEgyXvnlg8/eCTXNvpPBJtvS/AfdhBNK0s3HR76TK4pU2qv+wbD17fxAG8gu1lCUqASWwU1RzUgw==,"-375,-72",#FF4500
2023-07-20 21:36:44.394 UTC,GaivxFMudBnPr07w4RYb7XmruAPO95PBOoDc0yfC7GXVcNcRg5a5C5GkG60u4cn/X/vnwFjlTqaVG7ZbP/ygBw==,"-260,377",#FFFFFF
2023-07-20 21:36:44.394 UTC,W2hbQ5jPnW2ZOetP8GSGxYHywVbgdm+fC/UKkVB03kYHv/ERcqXdk/Afegi7Xz6MxLFy3XpBT5DndZWGiCU+vA==,"-256,313",#3690EA
2023-07-20 21:36:44.395 UTC,4Z4RaAkIfk9/stAqLQX6h6aQKIEp72BfrxU0dUDfsMPA5VOO4RQR/O6pD7iP7vSdApBo3/GszIwY8U5tKgkTMA==,"442,155",#FF4500
2023-07-20 21:36:44.395 UTC,etWDr4qaxg6JgLt/rluAvKN3iHllsOknOeRC1IMOLdcwHUrzaOx0/ru0lozMW1FaJTxoY9NOI8By2L6BpMlsag==,"-448,126",#FFFFFF
2023-07-20 21:36:44.396 UTC,BrKYJHNZjUn530uL6WM1X4yfuvuZPQkbbR5g4vDzTH4SYtzy0WnJRSxtQoXV4cnhSo0bLMa+0VSU2Q/JFom1/g==,"340,442",#000000
2023-07-20 21:36:44.399 UTC,qT2IUwWEqDWafj46QR6EL5wtDFOvcSpMBv+JdNtrpA9LYHCkCOwNrabbpErZYf75qK0fB2lO4/4hwes+S+n49A==,"-199,-393",#FFD635
2023-07-20 21:36:44.399 UTC,J8KF+VtfFJIdNKTDYB0V+9YcBIZwVlLQQrJCnhkumuVg87ryi9ejufJYFNUWcN/6Pa8WbVQgM2izEI/HKWxgCw==,"487,-331",#3690EA
2023-07-20 21:36:44.399 UTC,a8dqQtj5pANZ0iuWqmN7z6+gnkuU44/vfbay8hfzOYZERdpCXYU7TOgyTagdRQH0wk01KKm+rrC19iUAyEsjyw==,"450,157",#FFD635
2023-07-20 21:36:44.404 UTC,9wIKrBrxiLtPR9y7UzjHg+zYTPz8p31GxqlBegSgz3T3A4ViAORgfDqumq2ANvsN94VdCELAG//49S9q/6wshw==,"252,301",#000000
2023-07-20 21:36:44.404 UTC,bn/gDFne7+HZIH1zWaLjToE0xOkwTw04cqN+3xGzGSP0RU7HkLCV2W/F2hIPOwTtR8F6QnTXUbnWArOc9BXKVw==,"-435,-132",#3690EA
2023-07-20 21:36:44.408 UTC,gnKHqeEa5M4wCNHpZ+2TMbMX/Gg7Azysv8OPQzaH2I6dy/8rdcz6jZk+OdG0DCc2fl/2g9MLBnKnTT/XHIn+ig==,"149,313",#00A368
2023-07-20 21:36:44.424 UTC,6TuxDgTBlmqQJbC3feBwIpq9YTSWhInbsJ9gWiSmRVuFqLZnHuSFN8QcwLwvqVVSGxEP8I3kdYY+H4Di1w7WaQ==,"205,376",#000000
2023-07-20 21:36:44.428 UTC,2Ot7+KNLaBZCa8jBSlY4yEhKsj7NYvxkHegcoIzyJQWuUdB+gBqYXjAsMTot2fHNk3sPCrKqMmD1DbBGyd4EaA==,"-252,134",#000000
2023-07-20 21:36:44.43 UTC,dexd6YKt8ECo98vlsjLIUjMQ/NNRDzG7Kk+6eqtq8lm7ebl6mch+u7rreLkPRQs47SpAnd1BP+QVZ7S88b3Onw==,"362,-85",#3690EA
2023-07-20 21:36:44.443 UTC,LK/LDNl/5XnLK7NsJbOXFrB7xSif8cD6JVzStegfk9ZM3Y06MDa0sKFQKHScmuwzSG0ITg/OneCVyf5GiQrDeQ==,"294,182",#000000
2023-07-20 21:36:44.444 UTC,yIML5gL8x5pRYzv5tDZBY82S0PSS4l9EpofGyZNujSRw5SAD25T3/dqPtCAa6/JgQx9Dc3Ztr8LgEOQPYOciDw==,"-500,-469",#000000
2023-07-20 21:36:44.444 UTC,sp+99/1VMdJ8bpDGFu6mCWamJOFjpKEvwUjaUujJK3uoFA1GBRdF+L5mAvrRP6VItx7smXchtKr4isOmPu1xwg==,"212,456",#FFD635
2023-07-20 21:36:44.451 UTC,V3cqyBaGept/ggIjhdrYrHPQy7LXwR2s5ec1ezs+px5zV/m0knyHXdQ0l/RRu1fTMkZoYTNdgY17p5XL5NycPA==,"114,-118",#FFFFFF
2023-07-20 21:36:44.451 UTC,VUQH8AO60bgS18Yakk4VHBVLWhfS6hh8S8uDf0/dwdh69LF6VLb3uq0UieXKBC9jXw2336zsV/MKoPkefeV9pw==,"-204,391",#B44AC0
2023-07-20 21:36:44.452 UTC,qkU5O7LL7DqdKswQZwqQhavBOl8yatFJ51oQWyMAXLs45rHSOLFmZaXgQcvTIkKs0kwFvmCI5H3rmqyWwQ25zA==,"483,-289",#FFFFFF
2023-07-20 21:36:44.452 UTC,TdIU1coUAQ77dUrwzWHMVqav8F+ueRKSOrKh/9LOEWCq3JWIEM3gNb0/tZkEktZVQZx25yXKNXmsX7iZJiSktA==,"106,408",#FF4500
2023-07-20 21:36:44.452 UTC,7yn6FJB6UXRLrFvPz9tghzgkvzy4hAdmteElMisMR6H597d/9hB6+Ai3/E1ZM9KoHg8NkDDRhISNz4enQI57lQ==,"298,196",#000000
2023-07-20 21:36:44.453 UTC,1iKzYKrdL4OMgTzyVTdykf2zkqiMc6jYys/lmdEBznh2F0MjWZn+dmXfUMAzXqlRZv+ZFQpDOPYUlz54MgIO8A==,"206,133",#000000
2023-07-20 21:36:44.453 UTC,uttk0iFZTKr4IUGfy1MTPwc+s5UU0RZhvaTLo3d7iHHsgDEyyDrtGN2mAaeirnPyK6OdiNK/1/mF9PZqTdhLgA==,"-354,4",#B44AC0
2023-07-20 21:36:44.467 UTC,mLtA1Sh0gQVV1m51P+iVxozGUE211kDCGKa7NDcGGij7I3SRYOM1x3fdCOWUN6jZr4txX4P0A5eloXU6Gw4K5A==,"254,-220",#FF4500
2023-07-20 21:36:44.476 UTC,UcA266/naEMF5yeJCZkvJ08ncMz7Jcl74dwKUjl35ZHJV2qnol8zVSFmNSwCpBli4rUoGeiiUhsUuyWEjaX6pQ==,"99,454",#FFD635
2023-07-20 21:36:44.476 UTC,HBZJX8vCzo0kM7WxmJC5+g+ZTjjh3YtHTbTDvnLx8UXi5kTxh6LYfg5He6SDp27Gjo19IYgjG5nvsrYxTi9lTw==,"191,-253",#FF4500
2023-07-20 21:36:44.476 UTC,/ES+LABKL+TrMuWLM8CGYqV6HB+hzRdP47JAWKT5eOIU8qrkYBEBJ5qNWmvtpsY9O7eMw4VDie64oH0BpM1vVw==,"296,489",#FF4500
2023-07-20 21:36:44.476 UTC,MOLVLLFzXzngQ5JcIvTqiTiDICw7GYqU37xMRGXkUejWdq7E1XoqvAviWP2BcJvvO/6fNJOPyXsADUA7/l2qyw==,"124,-146",#3690EA
2023-07-20 21:36:44.478 UTC,KDcLLG7w3WV1/cgIBI8k9PjNHtHkDpPxSupMAOXd4o9T54cak62ajmd2JFgdYpzuzW2fDi2MFP4F01Kz655zqQ==,"81,-475",#3690EA
2023-07-20 21:36:44.478 UTC,E92THnHeyNcMkjWI63STE/6s1LgrUFA/anJhF6pkaSUguNj91e96GWyYlAmFImkPjUYDSnNRAymrftrpbqjIoA==,"-342,-428",#000000
2023-07-20 21:36:44.478 UTC,9px7tVnftJwg6rFOrV91mNtFvhGCzzDWvr0k6KL7LfnyPyPLp9+s5SoNgnhqJc+xTZHohLqvyOk03ibg84Lz7g==,"-483,-183",#FF4500
2023-07-20 21:36:44.478 UTC,+WqIN0otfj9rO6TMBkVOqwY5YPY56Dho2oXawcrFZmTxr09jfy7AIsXdsFPH+hohOvFc4ObP+9QAinLbj00wiA==,"101,404",#FFFFFF
2023-07-20 21:36:44.485 UTC,VPj/VgVxfZguwcttM+d8RtScWhKTM4qOyXCoFLD0KlBJ5yWPQD6QVfkssRpj5QlWkNhYj5PoZqZqCMebEy/yew==,"-203,135",#000000
2023-07-20 21:36:44.488 UTC,UC6hHCCPpEfx2/HreoubTEUL1x3YJZ4x6YG9p3W+pXiwOtaLtOQNgMvmzMKRiaW+Fwam8nZ5mKBQiN2uvPv6LA==,"132,-129",#FFD635
2023-07-20 21:36:44.489 UTC,0395ozGXIel8eFmYIGOgznMU1mM9xsJ36Osl93TK3z9YZVWm2KVYicbahcdPQIA34UdsrwiIOcGayTDenfQgCQ==,"-435,200",#FFFFFF
2023-07-20 21:36:44.489 UTC,5rym3+iQyz7awV+b/n+zDrwEF+rZ+lYxCbIQFki3Ao+ZsXjKouI35XqpF0qwJx+Qltiyqa2LJGAggYMwoaUu5Q==,"-303,-337",#3690EA
2023-07-20 21:36:44.489 UTC,9lSM1VhQYnh1AUUy6aTXIJBltivCaPbpZSopt2/HZzra3KA2YcXKwUrM8S+c30cyqHYyK6HbrIWP4thPbCKmhA==,"202,459",#FFD635
2023-07-20 21:36:44.497 UTC,C489Nc8Hc0Y7tGP2dSq94Nl1QjYeDt1Zv5YDIrf+0NKA7BhRHP2nLepMhkZMPTQ9yGXt5tpj6PEg3xjcULWCZQ==,"217,460",#FFD635
2023-07-20 21:36:44.497 UTC,bbOBj4nuDf3t7OSWBMGHQkaqXJqRQa1++d375KcWLc2AQ9RcTDScDBWjCmRbGcSrZctnWVI6aCSgO21bbvaDHQ==,"-446,189",#FFFFFF
2023-07-20 21:36:44.506 UTC,cwi9Ogi1t4jNsmhsM1gWaVVmx+ao5qbMsguU2hj1KzymwokFl33n6oYhnU9h+i/f5zGNT55FT4E6EpftW4aoOA==,"164,436",#000000
2023-07-20 21:36:44.506 UTC,ZnqHqp8qQu17bdTxbzUeKG1xh4pwP203AMvbaFmvoQCjg7TCQhok6yH/kfam9VVK9M3CKjIrYHQ6BAcVqyNQvQ==,"-214,376",#FF4500
2023-07-20 21:36:44.506 UTC,LhHpVxeH0yduZc/KQfZQytfPaahAeMUrQ9tFC1HpkL/iectrtkCZa7NGX0/P6eEdO0riz8g6lNuRLr4Omud+OA==,"-134,213",#FF4500
2023-07-20 21:36:44.517 UTC,yo9hDu951PFcb82eArNOVu5y/d/juWdNROVSfUSD5FsJp3/1Rg/IWbWVII/zloHC4b3GDaml0fHN7c6/lRPKyQ==,"143,-294",#FFFFFF
2023-07-20 21:36:44.517 UTC,qZS4nm7CpoK5HgPQAGN6j08EQONM9xn6/pPu/kOlA9ndqp+uLbZSgSsaE3jAb1qMcXNk6jxFG1RyV9jPX1W4JA==,"309,244",#000000
2023-07-20 21:36:44.517 UTC,LmgmHGcE1zAZ3PaJe/A3uWmc9qVUo65DzOBATazu3MxYjidl8sxWN8XH6t1bQJDC/K51E+DS4/oapCFadOGfUg==,"50,-350",#FFFFFF
2023-07-20 21:36:44.517 UTC,xkWQGrrW6EqkoV9+8i4ZLCS1txBtiQ9usoTi1OuQIjxxfqSGYckUBS4N7yPDuOGhUuZTO0g4UVPKyiJAkLNqig==,"-324,295",#FF4500
2023-07-20 21:36:44.518 UTC,0ojK9ICb1/nv8rAKIUvUPpCOXUVL4oEysIbITmaMP+qa9LNPAoXD0KlFZuFzEpj0fMPp45/lWRE3pOxubtmx2w==,"217,465",#FFD635
2023-07-20 21:36:44.521 UTC,W4syJehKn69mR/eUOH3mJ2lpdC/s1GaXK0zrWqiSzmNvadRAOK4331AjYTWgvw8SIL9arURVje+mQV6uQ1pvTg==,"-248,-231",#FFD635
2023-07-20 21:36:44.521 UTC,4Y0Apj9WLa0EvUkUTZbkgi7vXFmaddMhGnD89q5LxUTVN9e9u6tatYoPfJCv0TguixQQkiLUESRDK3ogLkKVuw==,"-334,-411",#FF4500
2023-07-20 21:36:44.525 UTC,i5FGeTTr3pdd2wfaPKXwZ2F2C9T+BcCdhUcilLBZBPzXmmOc0XKg80E/qhc655tKa6sdDGM+Zt5lnLyzgwIelg==,"212,441",#FFD635
2023-07-20 21:36:44.53 UTC,f+xua4Xiv/wwq3rsTw2ShHbeRpBd1MVlBLstv+Xk/QxXo957iajjsp31cvUEfnb4uUaKjn+WPBm7yB3sDEpAhg==,"273,-218",#FFFFFF
2023-07-20 21:36:44.53 UTC,HfuwYk1tzGgE/rXTc0YMEvRDN5KfEj6eclUNvpilDbkdaBHYb9ia/wc32zM5Ejt35uGtaY/Rhc/k/T8kaPC9ZQ==,"402,-178",#FFFFFF
2023-07-20 21:36:44.53 UTC,RWAYlt/676HEVAJrvNzsJ/RPMLLTj5kQWLbUAH7cy5ybXMvCZ9TRLQgbfwXqqHod2LVkJZGdDNE4QYdqFEGhag==,"157,228",#3690EA
2023-07-20 21:36:44.545 UTC,yWTthZtyIN/+e9cE8z4az51BfdjXchvB/fvOS71HU4lh1vq2S826whsCAjbFeBe6wiUWI3kJ1b+tW4ZfCalDEA==,"-365,-64",#FFFFFF
2023-07-20 21:36:44.545 UTC,PksCMQ97wLX2XQ/VGXBpWExd7kMC3vXEYXJLjmDTYSh4HLgT4hfem7W6F/OMHmc7fa9NFx7jq5uEPI1DGB2maQ==,"-208,391",#B44AC0
2023-07-20 21:36:44.553 UTC,HYwa2GiePV1g3ybn40R0H8fdUUm85ItG3HYrFyCIZOvwL4FzkfG81wHprgHtGEZxLlbM0yYuQ2ta3vp14VE4Uw==,"-60,327",#FFD635
2023-07-20 21:36:44.555 UTC,i4tg3EMnlHsKKUys/Ya1p6EnEdUKxLzPLaxcUL2VNuUqXNbyfSVktfHfhdlvzL22BSdDwMOjlAcs7K2vqQO/Vw==,"-293,361",#FFFFFF
2023-07-20 21:36:44.574 UTC,IOTds2fdthszeNxtNPn1cBCTK+cmAWbfzpAx4tn6bX28GMbOBo9FK7DKf7uV62ojf/mQA1lqeAIp5qdF2pQ83w==,"134,420",#00A368
2023-07-20 21:36:44.574 UTC,KcWKJf1Ac4M3Xnzvhj1oU9mmDTfcKgTsTi9npT/7QRdHqPYOaFp4VrBGJ6EvYTHRCDhcSvGhW/adKwvilO8N+g==,"-382,233",#FFFFFF
2023-07-20 21:36:44.574 UTC,bmK7p0R+bM2mkIQdys2jmL3ddlI1I5vGQbbgpNiNOyi0iVNBZY0O9PtBO7HK2/3/3sKt96T8G7yl00FztKiDcw==,"-443,-317",#FFFFFF
2023-07-20 21:36:44.574 UTC,IopR+AF8Zr3FiV6eleBBGyTwXEBhUsRl575dXyHGrHEmjdMexYsGqtunx2zZNUUC4HxXLvyFoQ524YRrS1rNmg==,"28,-175",#000000
2023-07-20 21:36:44.576 UTC,R5zMgkqSlLY2wfkk7gu3eeZQSuib93uOAg/7zhlCO/xYgKC3xNE0Aqrr6Gw2LZXzILin9JFD4n56APyPp6eWSQ==,"480,271",#FFFFFF
2023-07-20 21:36:44.578 UTC,eKraNR4LoXwvqq0pSnP0aInIPruE9x8X5y7ByC7lShQuX6BGbVqm0Fxr8cWqNLz3Wt9nbkg5K3hdEaoKojgIXQ==,"214,460",#FFD635
2023-07-20 21:36:44.58 UTC,Rw8PjCgeQR0lelY1JFfwFth17POjW4duuuf7wPgW4fAxC+AH3B0rHStgad4vh7tuqmCYzXA8jDZuPx5TsWIMcg==,"288,438",#3690EA
2023-07-20 21:36:44.585 UTC,bLE0T/j20zcmr/Q85YBQqtjr0Q32Dr0Ape+HaXLj13DDDWzyAxy5VuVxU+1Y/+EtFEBKBObFoT+pmO6KHlPe+A==,"-227,285",#FFFFFF
2023-07-20 21:36:44.588 UTC,gmP+5I9jbm2OC47HZ1UmZNCKOxwu95NoA0S3PVRzKI4JY9BTYr05PGoyASsTDDuJEcrdyhpKU84jz850Uk9/XA==,"216,442",#FFD635
2023-07-20 21:36:44.588 UTC,L6+25Tpxoh+4VO5xMH+Iruo04O/dvmnFrUu7ESZjaa8M8lCDJ5YuSBFbYW9YnwmIIk8k2H/Jj59hEvjTVLwFeQ==,"-45,459",#3690EA
2023-07-20 21:36:44.589 UTC,FWF/PowNKq9fATZeb03E4FsZZFvnSgHSvT8+QiOC25jbaGP4P8w6ayDQwBZAa9vSW9J4MI7yH3FsQ0O7no68Pg==,"73,-423",#FFA800
2023-07-20 21:36:44.589 UTC,PURGDqY5vxFmdUIi4+VSHgRp8eftfz6LfOUyP7XgPmmnRisq1cqYh4sr4W0YW4Ts/M6YbHslCLAfQ8PHF5yBGA==,"330,-65",#FF4500
2023-07-20 21:36:44.591 UTC,DpJP/seyNkOSEdI/gk0+kV8cjYhxMmoh96gyvITgX1MTJwwDpt35nmcfbHE5wTR636cAYpOryEHChRbgzT66fA==,"-39,333",#FFA800
2023-07-20 21:36:44.591 UTC,DbMwJJKshX6i+HmvjMJUaqM2O+h/eFs5Lc97jKMB65t6ViMJxciakXFYPZLUSCtjTSZdffHO8SMncyY+Ynt6lg==,"-256,350",#000000
2023-07-20 21:36:44.594 UTC,J8Igi19bjTo/yc54B+M8gFnBm6SpowEl1jEeRUn/K0qE5GAVpFWM8552kIvgj4BiDdIZLQgABC3Y5zsPX7028A==,"-16,368",#000000
2023-07-20 21:36:44.595 UTC,bXqU1ugE/YyWp7L5yb4VXnAnp0jm7tcXKBdDq98HYOdpKn10ztYbTFCWfk81cKfwOdU7fnita1FOL85tEzYyHA==,"-435,-360",#000000
2023-07-20 21:36:44.595 UTC,PS1eLGcTpWMYOR5RbMCh+MSwYqeL7wLCphiVeTGPVfUZPileWSoOmCm6KpUA1Jn5wrUUSu9oEwhtbspk29ZcvA==,"126,446",#FFFFFF
2023-07-20 21:36:44.595 UTC,XjRTEtEKGYfrTlNvZ0wwhfeSOmHqYjBfuIv11r2KVzmwfRMI6hIFrq1R8O/Ggp1YEoGcyAh3iMy6WCaqh/B19w==,"-335,-443",#000000
2023-07-20 21:36:44.595 UTC,rdwDwjN6m5MlYJxvhsmZIwotnRJNsHUYaE+WsO693V8TXRNxkjecLh3btLv5+1J9ZzW3KdcI4LXla0ZffpbvnQ==,"-262,375",#3690EA
2023-07-20 21:36:44.605 UTC,0Hu9uWDSFbDeutQ23bjQV77tTCjk3hnCZkA/OMBR0RxCtREKvPolkfR0CHeBoR7l58iZnADGkEkwqLQPTzp3Mw==,"207,455",#3690EA
2023-07-20 21:36:44.605 UTC,dOC0Hr3cE9nmp4SjYwthD6lICmNXSwpCAmsAZ6l7CEgLEzRxGKG9F03iPt1IBA39wIcIiPwrbfliCoJesmsDbA==,"212,455",#00A368
2023-07-20 21:36:44.613 UTC,qLcKLJoJe7uPzBynYhPUo5m2GCt9a1Of1H2yiiNw2E9RaTzfiyY6gxQTx9cql03g7XyjTxbMB8OJutg4eEzCDw==,"-436,-175",#FFD635
2023-07-20 21:36:44.621 UTC,ZSQf0nCr0XCKGe9FWGgkdue4b/S98/uC/rmpqSYJ5gF6kKBN29ejVY3d23y0UcCCdikVbiZvS4RgO62Tbg9jbQ==,"-379,232",#000000
2023-07-20 21:36:44.621 UTC,enTYDufnxkO3WzRkqhNoocQR4GCuqKKZRKC9eDnMI48d3FEmaJRaY0XficR7PFgiafEN9/uIWKOcrqp/axNYvg==,"400,212",#FF4500
2023-07-20 21:36:44.621 UTC,RRGqCkC2V5p3pVsF5xJX58X+UkF17BPhfnkCAkG3fCjxjpqnGZtNSYDenmG7CYpKPTeaYqK4xi8wtQFzU9Z7vg==,"223,448",#FFD635
2023-07-20 21:36:44.624 UTC,2nKU8veztZdDxZ/X1v++VYNXkhXomR9OGClK2xxRm1iMKAqoyruF6G4jVePB8rkqeS8DAkuM3EUbXtRyTEpmgQ==,"-169,496",#FFA800
